timestamp,open,high,low,close,volume
2023-12-31 02:00:00,42170.62,42236.0,42170.58,42226.0,121.4396
2023-12-31 02:15:00,42226.0,42237.11,42168.01,42197.99,90.33772
2023-12-31 02:30:00,42198.0,42205.99,42016.0,42074.29,386.43851
2023-12-31 02:45:00,42074.29,42094.0,41965.84,42084.48,276.33014
2023-12-31 03:00:00,42084.48,42120.0,42054.23,42056.01,149.99387
2023-12-31 03:15:00,42056.01,42090.0,42026.0,42046.44,184.59019
2023-12-31 03:30:00,42046.45,42160.4,42046.44,42153.26,149.82341
2023-12-31 03:45:00,42153.27,42186.03,42122.07,42176.0,97.10639
2023-12-31 04:00:00,42175.99,42231.98,42156.09,42230.03,152.81425
2023-12-31 04:15:00,42230.04,42298.01,42222.32,42292.0,198.30859
2023-12-31 04:30:00,42292.01,42325.66,42219.12,42224.66,167.79392
2023-12-31 04:45:00,42224.66,42231.67,42185.43,42226.29,119.08113
2023-12-31 05:00:00,42226.29,42275.02,42210.0,42250.0,150.62009
2023-12-31 05:15:00,42250.0,42260.78,42220.0,42220.0,105.01667
2023-12-31 05:30:00,42220.0,42254.57,42207.42,42254.57,120.15287
2023-12-31 05:45:00,42248.0,42316.0,42194.65,42198.0,153.06545
2023-12-31 06:00:00,42198.0,42260.0,42192.0,42252.0,94.23398
2023-12-31 06:15:00,42252.01,42268.05,42228.35,42228.35,91.74195
2023-12-31 06:30:00,42228.36,42283.9,42212.56,42268.6,133.60554
2023-12-31 06:45:00,42268.61,42279.19,42251.1,42252.68,67.62684
2023-12-31 07:00:00,42252.67,42350.0,42252.67,42314.03,215.15608
2023-12-31 07:15:00,42314.03,42566.0,42314.02,42533.71,1134.20666
2023-12-31 07:30:00,42533.71,42693.0,42450.98,42499.34,801.65487
2023-12-31 07:45:00,42499.35,42557.9,42451.1,42537.1,210.02839
2023-12-31 08:00:00,42537.1,42575.16,42469.12,42487.72,250.95334
2023-12-31 08:15:00,42487.72,42525.71,42398.54,42407.63,238.86431
2023-12-31 08:30:00,42407.62,42428.0,42369.15,42372.52,153.52034
2023-12-31 08:45:00,42372.53,42488.32,42372.52,42480.79,165.12233
2023-12-31 09:00:00,42480.79,42640.0,42441.48,42640.0,370.98188
2023-12-31 09:15:00,42639.99,42785.0,42580.0,42731.09,666.99151
2023-12-31 09:30:00,42731.09,42830.0,42710.0,42814.19,431.80208
2023-12-31 09:45:00,42814.19,42899.0,42681.81,42746.54,631.99018
2023-12-31 10:00:00,42746.53,42779.29,42697.5,42704.37,245.92677
2023-12-31 10:15:00,42704.36,42710.86,42617.87,42641.11,344.44896
2023-12-31 10:30:00,42641.1,42727.27,42634.04,42705.33,224.15794
2023-12-31 10:45:00,42705.33,42714.68,42644.74,42659.42,234.40898
2023-12-31 11:00:00,42659.42,42684.0,42595.08,42649.99,223.55554
2023-12-31 11:15:00,42649.99,42650.0,42573.17,42599.11,158.16893
2023-12-31 11:30:00,42599.11,42615.0,42549.7,42575.78,116.79282
2023-12-31 11:45:00,42575.78,42575.78,42506.0,42518.36,168.43507
2023-12-31 12:00:00,42518.36,42560.49,42464.87,42547.99,224.40172
2023-12-31 12:15:00,42548.0,42618.74,42541.1,42573.99,226.08957
2023-12-31 12:30:00,42574.0,42646.27,42534.65,42566.21,247.31492
2023-12-31 12:45:00,42566.22,42566.22,42352.76,42428.48,365.27423
2023-12-31 13:00:00,42428.48,42514.75,42378.01,42508.53,317.23706
2023-12-31 13:15:00,42508.53,42538.88,42461.96,42473.95,230.70892
2023-12-31 13:30:00,42473.96,42500.0,42431.8,42466.66,144.506
2023-12-31 13:45:00,42466.67,42525.16,42443.5,42458.58,163.42486
2023-12-31 14:00:00,42458.58,42493.97,42419.44,42461.7,182.45833
2023-12-31 14:15:00,42461.7,42504.08,42409.07,42504.07,157.08877
2023-12-31 14:30:00,42504.07,42525.8,42461.99,42513.76,141.95388
2023-12-31 14:45:00,42513.76,42542.85,42491.1,42526.96,166.77127
2023-12-31 15:00:00,42526.97,42591.1,42514.01,42588.21,179.19793
2023-12-31 15:15:00,42588.21,42595.01,42450.0,42450.34,219.04222
2023-12-31 15:30:00,42450.33,42511.79,42361.1,42497.86,291.08596
2023-12-31 15:45:00,42497.85,42518.15,42411.1,42457.17,147.09612
2023-12-31 16:00:00,42457.17,42558.26,42436.47,42556.15,187.52045
2023-12-31 16:15:00,42556.15,42592.59,42526.12,42562.31,193.38939
2023-12-31 16:30:00,42562.32,42671.99,42561.1,42641.36,238.9177
2023-12-31 16:45:00,42641.37,42700.0,42565.97,42592.47,243.00029
2023-12-31 17:00:00,42592.47,42648.38,42572.76,42631.99,214.25169
2023-12-31 17:15:00,42631.99,42643.86,42504.04,42504.05,175.48585
2023-12-31 17:30:00,42504.04,42526.7,42472.5,42526.69,154.38429
2023-12-31 17:45:00,42526.69,42659.52,42526.69,42616.23,242.68718
2023-12-31 18:00:00,42616.24,42631.59,42559.98,42585.46,155.67935
2023-12-31 18:15:00,42585.46,42629.66,42538.37,42629.66,146.8104
2023-12-31 18:30:00,42629.65,42719.8,42624.0,42696.77,228.64077
2023-12-31 18:45:00,42696.76,42702.54,42629.18,42656.7,151.86639
2023-12-31 19:00:00,42656.69,42683.99,42620.22,42639.99,165.06994
2023-12-31 19:15:00,42639.98,42676.72,42586.91,42673.07,208.49233
2023-12-31 19:30:00,42673.06,42678.01,42598.46,42670.74,136.83132
2023-12-31 19:45:00,42670.73,42695.44,42604.33,42619.04,193.16432
2023-12-31 20:00:00,42619.04,42651.1,42561.1,42576.01,223.73061
2023-12-31 20:15:00,42576.0,42680.36,42566.96,42581.99,285.54644
2023-12-31 20:30:00,42581.99,42625.75,42539.45,42571.11,252.20521
2023-12-31 20:45:00,42571.11,42594.6,42504.56,42558.01,253.65809
2023-12-31 21:00:00,42558.02,42610.0,42550.05,42591.44,179.69089
2023-12-31 21:15:00,42591.45,42670.44,42591.44,42629.3,284.98371
2023-12-31 21:30:00,42629.31,42641.97,42535.0,42601.32,230.14483
2023-12-31 21:45:00,42601.33,42601.33,42520.72,42520.72,228.6187
2023-12-31 22:00:00,42520.73,42575.16,42481.88,42515.95,249.73862
2023-12-31 22:15:00,42515.95,42573.5,42426.83,42573.5,226.44328
2023-12-31 22:30:00,42573.49,42591.1,42489.93,42489.93,176.24524
2023-12-31 22:45:00,42489.94,42489.94,42056.0,42257.88,1159.16697
2023-12-31 23:00:00,42257.89,42345.65,42196.61,42230.13,637.99923
2023-12-31 23:15:00,42230.14,42235.09,42066.0,42181.8,614.77027
2023-12-31 23:30:00,42181.81,42242.95,42154.34,42241.09,215.21045
2023-12-31 23:45:00,42241.09,42283.59,42221.22,42283.58,242.15726
2024-01-01 00:00:00,42283.58,42488.09,42261.02,42488.0,431.71082
2024-01-01 00:15:00,42488.0,42554.57,42412.02,42419.73,392.24889
2024-01-01 00:30:00,42419.73,42447.82,42354.19,42441.32,319.90644
2024-01-01 00:45:00,42441.32,42490.74,42422.45,42475.23,127.81493
2024-01-01 01:00:00,42475.23,42475.23,42431.65,42466.33,188.76099
2024-01-01 01:15:00,42466.32,42513.17,42466.32,42493.16,152.48691
2024-01-01 01:30:00,42493.16,42775.0,42493.16,42697.5,642.57307
2024-01-01 01:45:00,42697.5,42720.0,42613.56,42613.56,212.55759
2024-01-01 02:00:00,42613.57,42638.41,42541.1,42556.63,217.29821
2024-01-01 02:15:00,42556.64,42571.68,42531.1,42546.01,139.29978
2024-01-01 02:30:00,42546.0,42606.25,42533.0,42535.75,193.14053
2024-01-01 02:45:00,42535.74,42590.0,42500.0,42581.1,135.48128
2024-01-01 03:00:00,42581.09,42586.64,42501.67,42508.24,169.14866
2024-01-01 03:15:00,42508.24,42508.24,42419.39,42429.47,175.84382
2024-01-01 03:30:00,42429.47,42459.02,42230.08,42302.19,199.04695
2024-01-01 03:45:00,42302.19,42358.84,42243.99,42330.49,250.76448
2024-01-01 04:00:00,42330.5,42377.43,42273.26,42287.5,157.71914
2024-01-01 04:15:00,42287.5,42315.0,42209.46,42307.39,261.25449
2024-01-01 04:30:00,42307.4,42345.08,42283.86,42310.98,153.21792
2024-01-01 04:45:00,42310.99,42399.99,42304.0,42399.99,143.22605
2024-01-01 05:00:00,42399.98,42406.0,42315.0,42352.0,189.17581
2024-01-01 05:15:00,42352.0,42361.1,42297.9,42297.91,182.56287
2024-01-01 05:30:00,42297.91,42321.13,42278.0,42300.02,171.82087
2024-01-01 05:45:00,42300.01,42300.02,42180.77,42234.01,192.97197
2024-01-01 06:00:00,42234.01,42301.98,42208.68,42276.01,191.20854
2024-01-01 06:15:00,42276.0,42344.76,42270.22,42321.1,117.6485
2024-01-01 06:30:00,42321.1,42385.57,42309.15,42377.62,156.48093
2024-01-01 06:45:00,42377.61,42424.82,42372.52,42396.69,136.03453
2024-01-01 07:00:00,42396.69,42481.1,42396.68,42454.01,243.30938
2024-01-01 07:15:00,42454.01,42500.0,42434.87,42487.7,164.73232
2024-01-01 07:30:00,42487.7,42500.0,42446.71,42446.72,130.65424
2024-01-01 07:45:00,42446.71,42492.47,42432.56,42492.46,114.98124
2024-01-01 08:00:00,42492.46,42529.91,42452.58,42514.28,137.17234
2024-01-01 08:15:00,42514.28,42537.53,42477.6,42482.0,93.47006
2024-01-01 08:30:00,42482.0,42504.79,42461.1,42492.91,89.52769
2024-01-01 08:45:00,42492.91,42556.5,42489.95,42549.99,107.02356
2024-01-01 09:00:00,42550.0,42577.88,42537.18,42574.24,151.36603
2024-01-01 09:15:00,42574.24,42658.44,42574.2,42588.01,230.05566
2024-01-01 09:30:00,42588.01,42699.32,42588.0,42639.02,338.11462
2024-01-01 09:45:00,42639.02,42690.0,42620.54,42649.69,160.0886
2024-01-01 10:00:00,42649.69,42692.23,42645.69,42663.27,163.41156
2024-01-01 10:15:00,42663.27,42708.93,42628.0,42666.42,245.29511
2024-01-01 10:30:00,42666.41,42717.14,42666.41,42712.0,227.67694
2024-01-01 10:45:00,42711.99,42749.36,42691.1,42691.1,220.4349
2024-01-01 11:00:00,42691.1,42762.39,42688.38,42695.16,277.09529
2024-01-01 11:15:00,42695.16,42720.0,42653.33,42681.1,188.48554
2024-01-01 11:30:00,42681.11,42685.34,42605.21,42607.81,183.90283
2024-01-01 11:45:00,42607.81,42699.99,42607.81,42690.2,135.68201
2024-01-01 12:00:00,42690.21,42739.22,42611.45,42626.53,163.8233
2024-01-01 12:15:00,42626.52,42704.28,42626.52,42684.15,132.72239
2024-01-01 12:30:00,42684.16,42780.0,42671.01,42755.76,259.49534
2024-01-01 12:45:00,42755.77,42755.77,42643.68,42648.38,229.48748
2024-01-01 13:00:00,42648.37,42700.08,42612.76,42700.08,139.84328
2024-01-01 13:15:00,42700.07,42733.81,42700.0,42717.27,134.09815
2024-01-01 13:30:00,42717.28,42740.76,42670.0,42740.76,114.59877
2024-01-01 13:45:00,42740.75,42748.0,42704.8,42715.54,108.6622
2024-01-01 14:00:00,42715.54,42715.55,42594.94,42646.99,191.85635
2024-01-01 14:15:00,42646.99,42662.31,42580.0,42621.09,171.67383
2024-01-01 14:30:00,42621.1,42661.89,42596.91,42646.56,139.91173
2024-01-01 14:45:00,42646.56,42657.92,42586.5,42612.24,207.56961
2024-01-01 15:00:00,42612.24,42650.0,42586.51,42649.99,155.56234
2024-01-01 15:15:00,42650.0,42733.28,42635.79,42683.2,134.6973
2024-01-01 15:30:00,42683.21,42847.07,42601.1,42845.96,323.32251
2024-01-01 15:45:00,42845.95,42846.76,42741.2,42783.05,329.11948
2024-01-01 16:00:00,42783.05,42847.3,42761.68,42839.74,292.26266
2024-01-01 16:15:00,42839.74,42856.0,42664.42,42723.04,315.66972
2024-01-01 16:30:00,42723.03,42782.6,42703.39,42775.59,174.37847
2024-01-01 16:45:00,42775.6,42779.2,42711.56,42725.15,136.39971
2024-01-01 17:00:00,42725.15,42781.09,42723.47,42777.53,206.73262
2024-01-01 17:15:00,42777.53,42778.39,42718.72,42731.11,167.99824
2024-01-01 17:30:00,42731.12,42742.44,42704.42,42731.04,132.05331
2024-01-01 17:45:00,42731.04,42824.9,42731.03,42812.7,170.55261
2024-01-01 18:00:00,42812.71,43128.0,42812.7,43104.16,880.3512
2024-01-01 18:15:00,43104.15,43208.86,43034.0,43063.05,570.82722
2024-01-01 18:30:00,43063.06,43161.1,43018.86,43152.11,359.86481
2024-01-01 18:45:00,43152.12,43178.65,43073.93,43111.1,332.26574
2024-01-01 19:00:00,43111.1,43189.22,43103.64,43179.7,226.44322
2024-01-01 19:15:00,43179.69,43316.88,43146.88,43262.01,474.70725
2024-01-01 19:30:00,43262.01,43409.3,43234.16,43395.09,551.50544
2024-01-01 19:45:00,43395.08,43550.0,43395.08,43517.99,694.95942
2024-01-01 20:00:00,43517.98,43757.13,43510.71,43643.98,1171.92702
2024-01-01 20:15:00,43643.99,43717.76,43559.94,43699.56,588.84217
2024-01-01 20:30:00,43699.56,43800.0,43636.39,43800.0,530.61168
2024-01-01 20:45:00,43799.99,43829.99,43648.04,43687.86,613.69208
2024-01-01 21:00:00,43687.85,43770.72,43687.85,43724.56,438.07214
2024-01-01 21:15:00,43724.56,43792.59,43632.0,43656.15,362.88262
2024-01-01 21:30:00,43656.14,43656.15,43480.76,43483.76,467.40274
2024-01-01 21:45:00,43483.77,43622.18,43483.76,43619.21,273.23376
2024-01-01 22:00:00,43619.22,43661.1,43515.58,43518.99,281.61532
2024-01-01 22:15:00,43519.0,43539.86,43361.6,43471.1,420.98564
2024-01-01 22:30:00,43471.11,43531.49,43439.17,43447.06,160.70295
2024-01-01 22:45:00,43447.06,43529.94,43447.05,43529.93,161.05981
2024-01-01 23:00:00,43529.94,43705.88,43529.93,43673.87,628.20007
2024-01-01 23:15:00,43673.86,44000.0,43630.0,43989.99,1134.26215
2024-01-01 23:30:00,43989.99,44100.03,43929.75,44084.87,933.08395
2024-01-01 23:45:00,44084.86,44184.1,44045.0,44179.55,780.42434
2024-01-02 00:00:00,44179.55,44650.0,44148.34,44630.09,2154.59235
2024-01-02 00:15:00,44630.1,44844.0,44450.0,44609.79,1997.62342
2024-01-02 00:30:00,44609.78,44768.29,44553.92,44732.01,1002.64655
2024-01-02 00:45:00,44732.01,45200.0,44677.43,45056.0,1831.39735
2024-01-02 01:00:00,45056.0,45372.79,44841.22,44841.22,2164.10983
2024-01-02 01:15:00,44841.22,45060.0,44832.01,44930.24,914.79727
2024-01-02 01:30:00,44930.24,45010.0,44799.55,44806.64,652.02581
2024-01-02 01:45:00,44806.64,44908.04,44686.0,44855.96,666.93085
2024-01-02 02:00:00,44855.96,44994.1,44855.95,44980.37,563.72114
2024-01-02 02:15:00,44980.38,45100.0,44895.07,45099.99,815.65968
2024-01-02 02:30:00,45099.99,45350.0,45073.9,45294.75,962.04592
2024-01-02 02:45:00,45294.75,45381.42,45166.35,45378.96,674.61561
2024-01-02 03:00:00,45378.96,45469.43,45131.1,45250.45,742.39427
2024-01-02 03:15:00,45250.45,45365.59,45192.37,45316.71,610.3825
2024-01-02 03:30:00,45316.7,45500.0,45312.1,45418.03,613.83261
2024-01-02 03:45:00,45418.03,45456.86,45336.65,45402.38,726.51143
2024-01-02 04:00:00,45402.38,45468.99,45240.38,45390.0,766.28725
2024-01-02 04:15:00,45389.99,45400.0,45278.96,45362.27,410.71835
2024-01-02 04:30:00,45362.27,45362.28,45176.67,45224.91,618.75186
2024-01-02 04:45:00,45224.9,45240.52,45170.0,45179.8,472.51826
2024-01-02 05:00:00,45179.8,45324.72,45121.96,45314.0,502.96296
2024-01-02 05:15:00,45314.01,45324.72,45231.1,45261.08,447.55841
2024-01-02 05:30:00,45261.08,45291.59,45221.79,45249.21,272.09113
2024-01-02 05:45:00,45249.21,45318.44,45133.17,45179.48,394.6717
2024-01-02 06:00:00,45179.48,45240.03,45130.0,45240.02,351.09122
2024-01-02 06:15:00,45240.03,45283.44,45195.99,45250.2,245.4741
2024-01-02 06:30:00,45250.2,45300.0,45204.27,45295.0,295.08158
2024-01-02 06:45:00,45295.0,45308.15,45168.74,45168.75,498.69142
2024-01-02 07:00:00,45168.75,45397.25,45168.74,45339.3,564.10005
2024-01-02 07:15:00,45339.3,45643.75,45295.65,45461.1,1025.654
2024-01-02 07:30:00,45461.1,45526.42,45278.9,45526.42,781.41297
2024-01-02 07:45:00,45526.41,45528.0,45434.11,45455.53,741.35776
2024-01-02 08:00:00,45455.52,45666.67,45326.6,45646.38,588.4528
2024-01-02 08:15:00,45646.37,45849.84,45595.84,45748.52,1258.94157
2024-01-02 08:30:00,45748.53,45852.93,45620.62,45667.67,742.45343
2024-01-02 08:45:00,45667.67,45799.54,45576.13,45759.3,733.36927
2024-01-02 09:00:00,45759.3,45879.63,45658.28,45691.1,613.22317
2024-01-02 09:15:00,45691.09,45857.13,45672.87,45831.12,500.52723
2024-01-02 09:30:00,45831.12,45831.12,45632.0,45660.88,424.49139
2024-01-02 09:45:00,45660.88,45790.21,45631.1,45673.48,558.22016
2024-01-02 10:00:00,45673.48,45711.1,45553.3,45692.54,516.04549
2024-01-02 10:15:00,45692.53,45710.22,45591.1,45647.92,440.98747
2024-01-02 10:30:00,45647.92,45654.1,45522.4,45581.16,438.80866
2024-01-02 10:45:00,45581.17,45586.94,45431.52,45584.99,673.38087
2024-01-02 11:00:00,45585.0,45698.67,45551.1,45560.0,464.8328
2024-01-02 11:15:00,45560.0,45580.0,45494.17,45496.57,364.13178
2024-01-02 11:30:00,45496.58,45548.16,45200.0,45245.99,975.59572
2024-01-02 11:45:00,45245.99,45434.0,45241.02,45433.99,733.93277
2024-01-02 12:00:00,45433.99,45489.0,45335.46,45375.34,405.33264
2024-01-02 12:15:00,45375.34,45469.52,45316.0,45450.0,379.06954
2024-01-02 12:30:00,45450.0,45589.68,45437.28,45455.31,664.83795
2024-01-02 12:45:00,45455.31,45484.32,45271.04,45301.99,678.87134
2024-01-02 13:00:00,45302.0,45481.1,45264.39,45472.8,359.97435
2024-01-02 13:15:00,45472.8,45560.0,45334.01,45525.12,801.09701
2024-01-02 13:30:00,45525.11,45701.96,45518.66,45662.48,567.58876
2024-01-02 13:45:00,45662.48,45705.8,45577.84,45637.93,525.10856
2024-01-02 14:00:00,45637.92,45800.0,45625.0,45768.77,763.97807
2024-01-02 14:15:00,45768.78,45800.0,45554.35,45638.03,620.56646
2024-01-02 14:30:00,45638.04,45675.0,45333.33,45524.5,911.21035
2024-01-02 14:45:00,45524.5,45524.5,44970.0,45258.73,2257.45755
2024-01-02 15:00:00,45258.73,45349.98,45073.89,45100.66,1230.79934
2024-01-02 15:15:00,45100.66,45117.64,44833.33,45004.01,1690.5934
2024-01-02 15:30:00,45004.0,45298.01,44887.46,45284.59,826.46227
2024-01-02 15:45:00,45284.6,45300.0,45153.47,45184.82,553.18156
2024-01-02 16:00:00,45184.83,45274.24,45018.01,45081.09,638.28871
2024-01-02 16:15:00,45081.09,45189.65,44890.11,45189.19,1056.30351
2024-01-02 16:30:00,45189.18,45250.0,45072.96,45235.97,548.0289
2024-01-02 16:45:00,45235.96,45399.84,45182.25,45357.84,809.61671
2024-01-02 17:00:00,45357.84,45382.08,45214.14,45239.99,499.57629
2024-01-02 17:15:00,45240.0,45298.0,45151.05,45208.01,525.18623
2024-01-02 17:30:00,45208.0,45208.01,44950.48,45069.27,814.45426
2024-01-02 17:45:00,45069.28,45119.14,44955.07,44966.15,700.7863
2024-01-02 18:00:00,44966.16,45119.23,44955.07,45023.76,581.72062
2024-01-02 18:15:00,45023.75,45152.26,44944.0,45125.89,407.95589
2024-01-02 18:30:00,45125.89,45271.2,45072.63,45077.88,461.6179
2024-01-02 18:45:00,45077.88,45226.14,45057.14,45154.69,354.78289
2024-01-02 19:00:00,45154.7,45243.0,45108.72,45121.11,391.93333
2024-01-02 19:15:00,45121.1,45163.34,44790.96,44873.99,834.2873
2024-01-02 19:30:00,44873.99,45071.1,44810.89,44958.76,649.59555
2024-01-02 19:45:00,44958.76,45113.29,44887.15,45039.49,471.47006
2024-01-02 20:00:00,45039.49,45150.0,44949.1,45093.77,528.52623
2024-01-02 20:15:00,45093.77,45180.55,44929.92,44954.41,364.49339
2024-01-02 20:30:00,44954.4,44984.74,44799.92,44831.53,455.28493
2024-01-02 20:45:00,44831.53,44986.09,44742.96,44788.28,591.72034
2024-01-02 21:00:00,44788.27,44844.2,44600.0,44843.99,819.91972
2024-01-02 21:15:00,44844.0,44940.51,44801.1,44805.11,364.66041
2024-01-02 21:30:00,44805.12,45011.97,44777.0,44943.84,343.88369
2024-01-02 21:45:00,44943.85,45119.76,44921.1,45119.74,515.27801
2024-01-02 22:00:00,45119.74,45297.26,45070.0,45153.59,721.55517
2024-01-02 22:15:00,45153.6,45222.0,45042.0,45061.34,289.90979
2024-01-02 22:30:00,45061.34,45061.35,44920.0,44927.37,241.48526
2024-01-02 22:45:00,44927.37,45111.1,44840.01,44981.73,338.62469
2024-01-02 23:00:00,44981.72,45006.36,44928.0,44985.22,256.73287
2024-01-02 23:15:00,44985.22,45049.98,44958.85,44967.48,223.28956
2024-01-02 23:30:00,44967.47,44967.48,44802.01,44831.76,327.2845
2024-01-02 23:45:00,44831.75,44982.71,44807.09,44946.91,272.92026
2024-01-03 00:00:00,44946.91,45061.1,44936.79,45005.98,389.41398
2024-01-03 00:15:00,45005.98,45015.76,44862.11,44898.01,272.71943
2024-01-03 00:30:00,44898.01,45147.36,44875.01,45147.36,383.50134
2024-01-03 00:45:00,45147.35,45212.57,45045.0,45135.61,364.68429
2024-01-03 01:00:00,45135.61,45217.35,45106.56,45182.16,284.18244
2024-01-03 01:15:00,45182.16,45227.28,45150.0,45162.3,228.42126
2024-01-03 01:30:00,45162.31,45249.99,45102.72,45241.5,242.90041
2024-01-03 01:45:00,45241.49,45329.83,45209.41,45317.58,410.67684
2024-01-03 02:00:00,45317.58,45410.91,45274.48,45274.5,689.0726
2024-01-03 02:15:00,45274.51,45327.42,45211.73,45322.78,348.61491
2024-01-03 02:30:00,45322.77,45354.16,45251.77,45270.37,196.75688
2024-01-03 02:45:00,45270.37,45285.54,45223.12,45274.57,200.37192
2024-01-03 03:00:00,45274.57,45294.94,45196.45,45288.02,204.57499
2024-01-03 03:15:00,45288.02,45310.0,45225.85,45233.3,196.29457
2024-01-03 03:30:00,45233.3,45238.07,45151.91,45204.99,182.70618
2024-01-03 03:45:00,45204.99,45262.79,45188.15,45262.69,155.79392
2024-01-03 04:00:00,45262.7,45268.91,45187.22,45220.53,256.57084
2024-01-03 04:15:00,45220.54,45272.16,45206.88,45206.89,189.75968
2024-01-03 04:30:00,45206.89,45219.15,45115.59,45160.07,201.78055
2024-01-03 04:45:00,45160.07,45207.12,45146.84,45183.45,148.67493
2024-01-03 05:00:00,45183.45,45230.0,45118.91,45229.99,229.88324
2024-01-03 05:15:00,45230.0,45290.88,45224.44,45289.06,184.27217
2024-01-03 05:30:00,45289.06,45294.11,45227.78,45240.95,203.80002
2024-01-03 05:45:00,45240.95,45269.94,45167.57,45172.13,231.43289
2024-01-03 06:00:00,45172.12,45208.16,45160.0,45204.02,377.19594
2024-01-03 06:15:00,45204.01,45302.26,45204.01,45286.33,259.82676
2024-01-03 06:30:00,45286.32,45286.33,45218.31,45256.89,254.7362
2024-01-03 06:45:00,45256.9,45363.19,45256.89,45326.93,372.79674
2024-01-03 07:00:00,45326.92,45384.84,45280.29,45353.76,323.22341
2024-01-03 07:15:00,45353.77,45369.84,45297.67,45359.1,197.39235
2024-01-03 07:30:00,45359.11,45369.15,45133.33,45150.27,393.1147
2024-01-03 07:45:00,45150.27,45152.0,44940.93,45011.77,866.65475
2024-01-03 08:00:00,45011.77,45125.0,45001.1,45064.73,494.5245
2024-01-03 08:15:00,45064.73,45175.68,45064.72,45164.67,357.55142
2024-01-03 08:30:00,45164.66,45168.44,45025.17,45051.1,299.82183
2024-01-03 08:45:00,45051.1,45200.0,45041.73,45200.0,311.05432
2024-01-03 09:00:00,45200.0,45318.62,45185.39,45301.43,376.66976
2024-01-03 09:15:00,45301.44,45363.63,45218.48,45354.38,434.25444
2024-01-03 09:30:00,45354.37,45500.0,45292.59,45414.99,724.36616
2024-01-03 09:45:00,45415.0,45428.59,45325.0,45344.67,470.9976
2024-01-03 10:00:00,45344.66,45398.37,45300.78,45363.63,350.53847
2024-01-03 10:15:00,45363.62,45383.91,45224.01,45284.12,409.47784
2024-01-03 10:30:00,45284.12,45309.58,45054.78,45070.27,610.48675
2024-01-03 10:45:00,45070.28,45169.68,45045.95,45151.91,548.09306
2024-01-03 11:00:00,45151.91,45174.07,44699.96,44736.81,1407.17181
2024-01-03 11:15:00,44736.81,44862.29,44336.0,44358.36,1971.00522
