timestamp,close,high,low,n,open,volume,vw
2025-12-11 13:00:00+00:00,684.9,685.53,684.82,19,685.25,1190,685.14424
2025-12-11 14:00:00+00:00,682.81,685.76,682.36,2432,684.77,146385,684.273181
2025-12-11 15:00:00+00:00,685.73,686.76,682.31,3574,682.64,202784,685.040717
2025-12-11 16:00:00+00:00,685.5,686.96,684.42,2037,685.71,118820,685.610254
2025-12-11 17:00:00+00:00,687.295,687.98,685.41,2011,685.5,105713,687.056523
2025-12-11 18:00:00+00:00,688.02,688.57,687.11,1826,687.22,84012,687.963111
2025-12-11 19:00:00+00:00,688.83,689.23,687.935,2260,688.03,124343,688.67762
2025-12-11 20:00:00+00:00,689.15,689.17,688.0,7284,688.84,455371,688.641716
2025-12-11 21:00:00+00:00,690.8,690.81,690.2,15,690.36,829,690.526667
2025-12-12 13:00:00+00:00,689.35,689.35,688.31,43,688.41,2172,688.695834
2025-12-12 14:00:00+00:00,687.53,689.01,687.2,1673,689.01,77521,688.068301
2025-12-12 15:00:00+00:00,681.74,687.45,681.38,4952,687.37,263832,684.405369
2025-12-12 16:00:00+00:00,680.535,682.445,679.18,3893,681.7,251401,680.892504
2025-12-12 17:00:00+00:00,682.65,683.215,680.39,2283,680.59,112959,682.044644
2025-12-12 18:00:00+00:00,682.545,684.315,682.4,2249,682.59,118469,683.414343
2025-12-12 19:00:00+00:00,681.97,682.615,681.21,2248,682.56,98524,681.891431
2025-12-12 20:00:00+00:00,681.8,682.51,680.08,5458,681.97,320394,681.363741
2025-12-12 21:00:00+00:00,681.9,682.12,681.69,66,681.69,23297,681.975662
2025-12-15 13:00:00+00:00,685.26,685.32,684.84,12,684.93,782,685.062692
2025-12-15 14:00:00+00:00,682.4,685.745,682.3,1920,685.65,122556,683.826442
2025-12-15 15:00:00+00:00,681.145,682.52,679.28,3664,682.44,204373,680.982357
2025-12-15 16:00:00+00:00,680.86,683.04,680.17,2819,681.18,127390,681.543073
2025-12-15 17:00:00+00:00,680.54,681.43,679.43,2378,680.78,105996,680.536043
2025-12-15 18:00:00+00:00,681.03,681.38,679.53,1950,680.5,85806,680.431752
2025-12-15 19:00:00+00:00,681.69,681.755,680.45,2778,681.07,137047,680.9278
2025-12-15 20:00:00+00:00,680.715,681.74,680.55,7096,681.66,418584,681.073897
2025-12-15 21:00:00+00:00,680.99,681.0,680.75,13,680.79,699,680.915517
2025-12-16 13:00:00+00:00,679.83,682.06,679.68,59,680.49,4485,680.805236
2025-12-16 14:00:00+00:00,680.8,681.01,677.72,2412,679.45,133171,679.576786
2025-12-16 15:00:00+00:00,679.0,681.04,676.5,3204,680.725,159389,678.314913
2025-12-16 16:00:00+00:00,678.27,679.31,676.63,3272,679.04,148234,677.700482
2025-12-16 17:00:00+00:00,675.61,678.79,675.5,3377,678.33,142762,677.434222
2025-12-16 18:00:00+00:00,677.87,678.555,675.01,3797,675.58,179763,676.630856
2025-12-16 19:00:00+00:00,677.95,678.58,675.87,3955,677.76,197698,677.075205
2025-12-16 20:00:00+00:00,678.86,680.53,677.77,9440,677.92,625455,679.509373
2025-12-16 21:00:00+00:00,678.21,678.8,678.09,27,678.8,1222,678.235984
2025-12-17 13:00:00+00:00,680.34,681.1,679.94,34,681.1,1904,680.434451
2025-12-17 14:00:00+00:00,679.26,681.07,677.65,1309,680.76,87022,679.064235
2025-12-17 15:00:00+00:00,674.71,679.655,674.085,2096,679.19,126240,677.013723
2025-12-17 16:00:00+00:00,674.12,675.64,673.07,1695,674.44,104302,674.34549
2025-12-17 17:00:00+00:00,673.81,675.05,673.075,1638,674.22,89045,673.839222
2025-12-17 18:00:00+00:00,672.54,674.855,672.08,2185,674.23,111736,673.164464
2025-12-17 19:00:00+00:00,673.15,673.28,672.065,2781,672.58,131000,672.64991
2025-12-17 20:00:00+00:00,671.43,673.31,671.2,6949,673.18,401356,672.053237
2025-12-17 21:00:00+00:00,672.53,673.05,671.9,14,671.9,958,672.550227
2025-12-18 13:00:00+00:00,676.93,677.34,674.19,74,674.25,4856,675.75182
2025-12-18 14:00:00+00:00,678.01,678.59,675.7,1758,676.92,94244,677.204307
2025-12-18 15:00:00+00:00,680.01,680.6,676.16,3348,678.13,190625,678.848135
2025-12-18 16:00:00+00:00,679.64,680.7,679.36,3325,679.95,132461,680.166844
2025-12-18 17:00:00+00:00,678.34,679.54,674.91,4008,679.5,195054,676.835058
2025-12-18 18:00:00+00:00,678.28,679.67,677.61,3029,678.29,124265,678.548362
2025-12-18 19:00:00+00:00,675.77,678.3,675.35,3815,678.22,147338,676.846378
2025-12-18 20:00:00+00:00,676.515,678.54,675.465,8919,675.71,449416,677.426714
2025-12-18 21:00:00+00:00,675.99,676.2,675.75,23,676.17,5196,676.002293
2025-12-19 13:00:00+00:00,675.45,675.84,675.24,13,675.24,694,675.603623
2025-12-19 14:00:00+00:00,679.825,679.89,675.16,1748,675.16,113530,678.430527
2025-12-19 15:00:00+00:00,679.12,680.47,678.485,2443,680.02,136396,679.520855
2025-12-19 16:00:00+00:00,679.69,680.5,678.66,3513,678.96,162033,679.863307
2025-12-19 17:00:00+00:00,680.66,681.03,679.66,3473,679.72,167890,680.522865
2025-12-19 18:00:00+00:00,680.245,681.09,680.19,2380,680.605,110165,680.605362
2025-12-19 19:00:00+00:00,680.6,680.99,680.24,2674,680.24,141644,680.696944
2025-12-19 20:00:00+00:00,680.52,680.82,679.63,11369,680.59,706116,680.289111
2025-12-19 21:00:00+00:00,680.88,680.88,680.43,104,680.46,52866,680.67891
2025-12-22 13:00:00+00:00,683.47,683.63,683.28,25,683.29,1937,683.384892
2025-12-22 14:00:00+00:00,683.97,684.505,683.015,1825,683.97,132548,683.688713
2025-12-22 15:00:00+00:00,683.68,684.11,682.715,1990,683.98,125343,683.564484
2025-12-22 16:00:00+00:00,684.92,684.95,683.645,1815,683.73,103668,684.546756
2025-12-22 17:00:00+00:00,685.195,685.3,684.55,1651,684.95,86517,684.852316
2025-12-22 18:00:00+00:00,684.475,685.22,684.36,1899,685.22,114616,684.744007
2025-12-22 19:00:00+00:00,684.79,684.995,684.21,2102,684.5,116761,684.648813
2025-12-22 20:00:00+00:00,684.71,685.14,684.62,5538,684.81,399681,684.865122
2025-12-22 21:00:00+00:00,684.9,685.09,684.8,28,684.89,19174,684.988636
2025-12-23 13:00:00+00:00,683.82,684.61,683.82,10,684.61,554,684.425271
2025-12-23 14:00:00+00:00,685.44,686.24,683.67,1311,683.67,74417,685.377411
2025-12-23 15:00:00+00:00,686.32,686.475,684.4,2741,685.4,135206,685.338386
2025-12-23 16:00:00+00:00,686.92,686.99,686.27,1580,686.335,81037,686.59711
2025-12-23 17:00:00+00:00,686.985,687.22,686.66,1750,686.9,100903,686.99841
2025-12-23 18:00:00+00:00,687.525,687.72,686.93,1545,686.95,89259,687.493252
2025-12-23 19:00:00+00:00,687.835,687.92,687.5,1789,687.535,111984,687.808991
2025-12-23 20:00:00+00:00,687.91,688.19,687.64,4684,687.84,294182,687.911745
2025-12-23 21:00:00+00:00,687.73,688.04,687.68,59,687.94,23215,687.86003
2025-12-24 13:00:00+00:00,688.22,688.22,687.91,9,687.99,502,688.010426
2025-12-24 14:00:00+00:00,688.605,688.71,687.83,973,688.13,56046,688.330562
2025-12-24 15:00:00+00:00,689.475,689.48,688.515,1954,688.545,97613,689.058321
2025-12-24 16:00:00+00:00,690.385,690.48,689.38,1740,689.465,92726,690.016081
2025-12-24 17:00:00+00:00,690.27,690.82,690.175,4113,690.38,261392,690.451311
2025-12-24 18:00:00+00:00,690.11,690.27,690.11,3,690.27,260,690.171538
2025-12-26 14:00:00+00:00,690.785,691.615,690.345,812,690.555,67121,691.139723
2025-12-26 15:00:00+00:00,690.8,690.97,689.66,835,690.785,74917,690.442854
2025-12-26 16:00:00+00:00,689.98,690.925,689.79,683,690.8,63991,690.319203
2025-12-26 17:00:00+00:00,689.805,690.13,689.425,627,689.9,25092,689.682047
2025-12-26 18:00:00+00:00,690.22,690.265,689.34,620,689.79,26587,689.920336
2025-12-26 19:00:00+00:00,690.16,690.435,690.01,625,690.17,31792,690.197419
2025-12-26 20:00:00+00:00,690.26,690.495,690.01,2395,690.145,180528,690.269463
2025-12-26 21:00:00+00:00,690.08,690.33,690.08,8,690.23,4566,690.210795
2025-12-29 13:00:00+00:00,687.2,688.37,687.2,11,688.37,862,687.675926
2025-12-29 14:00:00+00:00,687.55,689.18,686.79,1589,686.79,98142,688.106123
2025-12-29 15:00:00+00:00,687.36,688.35,686.85,1864,687.505,98618,687.590797
2025-12-29 16:00:00+00:00,687.105,687.61,686.69,1907,687.38,98399,687.114679
2025-12-29 17:00:00+00:00,687.0,687.22,686.1,1657,687.085,75474,686.617155
2025-12-29 18:00:00+00:00,687.225,687.86,686.79,1852,686.975,97151,687.348972
2025-12-29 19:00:00+00:00,688.29,688.455,686.88,2416,687.215,152494,687.652767
2025-12-29 20:00:00+00:00,687.975,688.61,687.47,5441,688.27,363889,688.048917
2025-12-29 21:00:00+00:00,687.72,687.84,687.68,12,687.68,9654,687.7539
2025-12-30 13:00:00+00:00,687.71,687.96,687.57,24,687.69,1270,687.782573
2025-12-30 14:00:00+00:00,688.1,688.52,686.9,1451,687.43,95706,687.738921
2025-12-30 15:00:00+00:00,687.59,688.135,686.58,2199,688.08,137782,687.157085
2025-12-30 16:00:00+00:00,687.24,688.55,687.21,2434,687.59,157344,687.849067
2025-12-30 17:00:00+00:00,687.63,687.68,686.89,1457,687.205,107049,687.381858
2025-12-30 18:00:00+00:00,687.77,687.93,687.22,1548,687.635,93442,687.664806
2025-12-30 19:00:00+00:00,687.56,687.93,687.4,1759,687.75,109419,687.725076
2025-12-30 20:00:00+00:00,686.93,687.805,686.72,4235,687.535,324343,687.356141
2025-12-30 21:00:00+00:00,687.03,687.12,686.82,39,686.91,29638,686.938956
2025-12-31 13:00:00+00:00,687.54,687.54,687.54,4,687.54,175,687.54
2025-12-31 14:00:00+00:00,685.975,687.38,685.39,1343,687.38,86702,686.255355
2025-12-31 15:00:00+00:00,684.315,686.03,684.18,1792,685.965,104327,685.132421
2025-12-31 16:00:00+00:00,685.325,685.42,684.31,1579,684.32,86369,684.819156
2025-12-31 17:00:00+00:00,684.805,685.42,684.615,1410,685.31,67516,685.001681
2025-12-31 18:00:00+00:00,685.83,686.05,684.73,1562,684.8,75456,685.466342
2025-12-31 19:00:00+00:00,684.125,686.23,684.04,2712,685.82,170471,684.873593
2025-12-31 20:00:00+00:00,681.82,684.185,681.72,8400,684.135,614749,682.839546
2026-01-02 13:00:00+00:00,685.61,686.0,685.61,10,685.86,543,685.788465
2026-01-02 14:00:00+00:00,686.11,686.79,684.175,2304,685.51,151786,685.477268
2026-01-02 15:00:00+00:00,681.41,686.87,681.21,3125,686.2,226876,683.830313
2026-01-02 16:00:00+00:00,681.17,682.6,680.35,1687,681.36,93278,681.546494
2026-01-02 17:00:00+00:00,681.13,682.79,680.8,1351,681.155,74809,681.676198
2026-01-02 18:00:00+00:00,680.52,681.77,679.88,1232,681.1,69811,680.866622
2026-01-02 19:00:00+00:00,683.12,683.94,680.37,2287,680.575,152303,682.896932
2026-01-02 20:00:00+00:00,683.33,683.68,682.1,3749,683.105,279813,682.947836
2026-01-05 13:00:00+00:00,685.56,685.56,684.66,7,685.14,510,685.06
2026-01-05 14:00:00+00:00,687.05,687.865,686.01,1832,686.06,135626,687.180871
2026-01-05 15:00:00+00:00,688.32,688.81,686.66,2707,687.075,180510,687.973555
2026-01-05 16:00:00+00:00,688.9,689.43,688.02,2616,688.31,160349,688.747346
2026-01-05 17:00:00+00:00,688.595,689.125,688.21,1945,688.98,107146,688.649168
2026-01-05 18:00:00+00:00,688.545,688.77,687.67,1652,688.63,96110,688.374374
2026-01-05 19:00:00+00:00,687.63,688.71,687.29,2207,688.575,123950,688.00691
2026-01-05 20:00:00+00:00,687.73,688.235,687.165,5375,687.61,406432,687.653868
2026-01-05 21:00:00+00:00,687.72,687.75,687.41,50,687.75,17783,687.594478
2026-01-06 13:00:00+00:00,687.58,688.09,687.58,13,688.04,854,687.943704
2026-01-06 14:00:00+00:00,690.045,690.14,687.49,1949,687.6,110741,688.782658
2026-01-06 15:00:00+00:00,689.1,690.86,688.71,3652,690.115,228756,690.066727
2026-01-06 16:00:00+00:00,689.43,689.49,688.31,3274,689.07,196659,688.983658
2026-01-06 17:00:00+00:00,690.945,691.1,689.19,2741,689.41,156683,690.453945
2026-01-06 18:00:00+00:00,691.71,691.71,690.565,2819,690.97,153445,691.167658
2026-01-06 19:00:00+00:00,691.87,692.16,691.67,3737,691.72,193753,691.961848
2026-01-06 20:00:00+00:00,691.81,692.3,691.81,6986,691.855,429057,692.073212
2026-01-06 21:00:00+00:00,692.07,692.08,691.85,97,691.96,43687,691.946698
2026-01-07 13:00:00+00:00,692.22,692.28,691.38,23,691.59,1412,691.765185
2026-01-07 14:00:00+00:00,692.55,693.07,691.74,1726,691.86,96085,692.481638
2026-01-07 15:00:00+00:00,692.495,692.7,691.0,3335,692.61,205546,691.871137
2026-01-07 16:00:00+00:00,693.505,693.555,691.935,2894,692.48,184597,692.743778
2026-01-07 17:00:00+00:00,692.995,693.95,692.86,2217,693.52,125086,693.506525
2026-01-07 18:00:00+00:00,692.81,693.125,692.07,2106,692.98,132391,692.601969
2026-01-07 19:00:00+00:00,691.745,692.89,691.49,2556,692.785,159910,691.990243
2026-01-07 20:00:00+00:00,689.64,691.81,689.35,7159,691.74,537094,690.022293
2026-01-07 21:00:00+00:00,689.67,689.67,689.22,66,689.6,30255,689.333999
2026-01-08 13:00:00+00:00,689.22,689.25,688.25,22,688.25,1992,689.055025
2026-01-08 14:00:00+00:00,688.23,689.275,687.495,2143,689.17,157830,688.606704
2026-01-08 15:00:00+00:00,689.82,690.015,687.86,4041,688.21,265279,689.250441
2026-01-08 16:00:00+00:00,689.9,690.08,688.44,2915,689.86,192656,689.416669
2026-01-08 17:00:00+00:00,690.06,690.59,689.13,2623,689.905,153868,689.897247
2026-01-08 18:00:00+00:00,688.9,690.19,688.77,2568,690.01,163594,689.393956
2026-01-08 19:00:00+00:00,688.87,689.32,688.28,2848,688.86,161898,688.897337
2026-01-08 20:00:00+00:00,689.44,690.04,688.74,5083,688.82,404581,689.505264
2026-01-08 21:00:00+00:00,690.62,690.89,689.52,51,689.52,30081,689.837915
2026-01-09 13:00:00+00:00,692.15,692.4,690.75,27,690.75,1740,691.210172
2026-01-09 14:00:00+00:00,691.51,692.255,690.47,1551,692.16,103059,691.31884
2026-01-09 15:00:00+00:00,691.94,693.45,689.21,4102,691.58,275020,691.806112
2026-01-09 16:00:00+00:00,693.88,694.03,691.96,3425,691.96,226413,693.247885
2026-01-09 17:00:00+00:00,693.96,694.5,693.725,2977,693.9,178709,694.142383
2026-01-09 18:00:00+00:00,694.57,694.88,693.36,2482,693.95,153673,694.183618
2026-01-09 19:00:00+00:00,694.89,695.22,694.37,3047,694.545,170953,694.780407
2026-01-09 20:00:00+00:00,694.005,695.295,693.91,6121,694.84,439762,694.707306
2026-01-09 21:00:00+00:00,694.07,694.1,693.83,191,694.1,69688,693.944489
2026-01-12 13:00:00+00:00,690.45,690.58,690.23,9,690.55,790,690.477595
2026-01-12 14:00:00+00:00,693.665,693.89,690.29,2481,690.36,154076,692.708367
2026-01-12 15:00:00+00:00,693.915,694.06,692.97,4125,693.68,224469,693.368206
2026-01-12 16:00:00+00:00,694.56,694.85,693.69,2796,693.91,152837,694.328201
2026-01-12 17:00:00+00:00,694.65,694.835,694.13,2135,694.545,124079,694.521061
2026-01-12 18:00:00+00:00,695.22,695.38,694.61,2539,694.67,136424,695.073775
2026-01-12 19:00:00+00:00,695.95,696.02,694.96,2985,695.205,176995,695.469331
2026-01-12 20:00:00+00:00,695.185,696.07,695.17,5466,695.935,378834,695.431515
2026-01-12 21:00:00+00:00,695.4,695.4,695.08,83,695.15,30403,695.196193
2026-01-13 13:00:00+00:00,695.49,697.28,694.37,36,694.37,3285,696.323985
2026-01-13 14:00:00+00:00,694.27,696.21,694.27,2181,695.84,137953,695.223841
2026-01-13 15:00:00+00:00,693.76,694.44,692.13,3231,694.16,218836,693.205977
2026-01-13 16:00:00+00:00,694.915,695.17,692.42,2607,693.74,173572,694.173361
2026-01-13 17:00:00+00:00,692.975,695.105,692.56,2569,694.87,145674,694.120983
2026-01-13 18:00:00+00:00,692.81,693.64,692.45,2062,692.91,122036,692.985404
2026-01-13 19:00:00+00:00,692.89,693.2,692.245,2714,692.885,157090,692.768583
2026-01-13 20:00:00+00:00,693.71,693.955,691.4,6642,692.84,533081,692.717835
2026-01-13 21:00:00+00:00,693.5,694.04,693.5,61,694.04,24722,693.79454
2026-01-14 13:00:00+00:00,690.86,691.4,690.86,13,691.35,951,691.171579
2026-01-14 14:00:00+00:00,688.66,691.68,688.66,1530,690.78,112177,690.16265
2026-01-14 15:00:00+00:00,687.165,690.82,686.51,4212,688.24,296608,688.318167
2026-01-14 16:00:00+00:00,686.59,689.41,686.17,2773,687.18,174061,687.705383
2026-01-14 17:00:00+00:00,686.71,687.45,686.215,2173,686.55,124690,686.821636
2026-01-14 18:00:00+00:00,688.125,688.24,686.27,2493,686.57,134478,687.257808
2026-01-14 19:00:00+00:00,688.055,688.57,687.63,3365,688.05,183168,688.076782
2026-01-14 20:00:00+00:00,690.62,690.62,687.35,7931,688.05,596097,689.51014
2026-01-14 21:00:00+00:00,688.41,690.1,688.41,19,690.1,615,689.244444
2026-01-15 13:00:00+00:00,693.7,693.86,692.75,22,692.8,1339,693.22603
2026-01-15 14:00:00+00:00,693.66,694.675,693.19,2426,693.9,194022,694.069704
2026-01-15 15:00:00+00:00,694.455,694.89,692.99,4254,693.545,235446,693.991908
2026-01-15 16:00:00+00:00,695.04,695.34,694.35,3655,694.43,189040,694.843996
2026-01-15 17:00:00+00:00,693.975,695.44,693.91,3583,695.01,171953,694.7755
2026-01-15 18:00:00+00:00,694.72,695.25,693.91,3674,693.91,172808,694.677022
2026-01-15 19:00:00+00:00,692.79,694.69,692.585,5049,694.69,234240,693.622455
2026-01-15 20:00:00+00:00,692.18,693.02,691.28,8632,692.65,559457,691.878591
2026-01-15 21:00:00+00:00,692.01,692.2,692.01,8,692.2,4951,692.089695
2026-01-16 13:00:00+00:00,693.21,693.21,693.21,1,693.21,50,693.21
2026-01-16 14:00:00+00:00,692.015,694.23,691.97,1360,693.36,100754,693.369245
2026-01-16 15:00:00+00:00,691.855,692.8,690.13,3307,691.87,214937,691.530128
2026-01-16 16:00:00+00:00,692.63,693.46,691.575,2260,691.85,134350,692.54572
2026-01-16 17:00:00+00:00,691.92,692.945,691.92,1651,692.625,81554,692.53685
2026-01-16 18:00:00+00:00,692.655,693.25,691.85,1532,691.94,82344,692.825997
2026-01-16 19:00:00+00:00,692.68,693.7,692.0,3273,692.635,178820,692.743924
2026-01-16 20:00:00+00:00,691.58,692.86,691.47,6154,692.62,475027,692.125229
2026-01-20 13:00:00+00:00,681.03,682.69,680.61,42,682.41,3100,681.9419
2026-01-20 14:00:00+00:00,682.2,683.265,680.94,2532,681.0,135751,682.331541
2026-01-20 15:00:00+00:00,683.81,684.74,680.925,2138,682.0,135019,682.77395
2026-01-20 16:00:00+00:00,683.72,684.5,682.36,1495,683.875,82666,683.536185
2026-01-20 17:00:00+00:00,681.08,683.86,680.49,1437,683.63,72492,681.993321
2026-01-20 18:00:00+00:00,678.73,681.465,678.035,2050,680.94,99686,679.890158
2026-01-20 19:00:00+00:00,677.885,679.27,677.3,2402,678.835,151081,678.038761
2026-01-20 20:00:00+00:00,677.66,678.13,676.58,6135,677.73,441587,677.212235
2026-01-20 21:00:00+00:00,678.0,678.0,677.91,4,677.91,238,677.962185
2026-01-21 13:00:00+00:00,677.25,677.25,676.22,19,676.82,1530,676.883856
2026-01-21 14:00:00+00:00,682.485,682.665,676.71,3270,676.71,204627,680.578734
2026-01-21 15:00:00+00:00,684.77,685.13,681.72,4024,682.59,188182,683.498121
2026-01-21 16:00:00+00:00,680.05,684.82,679.94,6020,684.765,268181,682.662728
2026-01-21 17:00:00+00:00,680.61,680.95,678.165,5821,680.03,255752,679.614428
2026-01-21 18:00:00+00:00,680.98,681.43,678.65,4145,680.57,172042,680.12133
2026-01-21 19:00:00+00:00,688.43,688.69,679.88,7926,680.97,431187,685.574919
2026-01-21 20:00:00+00:00,685.34,688.725,684.64,12761,688.48,693401,685.963005
2026-01-22 13:00:00+00:00,689.82,689.82,688.81,18,689.23,1535,689.257143
2026-01-22 14:00:00+00:00,687.915,690.63,687.395,2750,690.03,160557,689.295922
2026-01-22 15:00:00+00:00,688.61,689.48,686.94,2567,687.72,134598,688.237211
2026-01-22 16:00:00+00:00,689.725,690.47,688.6,2351,688.6,146321,689.607624
2026-01-22 17:00:00+00:00,690.97,691.075,689.465,1941,689.595,88593,690.461923
2026-01-22 18:00:00+00:00,690.01,691.08,689.84,1695,690.955,72728,690.597868
2026-01-22 19:00:00+00:00,688.775,690.94,688.76,2388,690.035,135082,690.185646
2026-01-22 20:00:00+00:00,688.96,689.49,687.6,4552,688.7,238727,688.596134
2026-01-22 21:00:00+00:00,688.65,689.16,688.65,2,689.16,780,689.133846
2026-01-23 13:00:00+00:00,687.46,688.58,687.35,9,688.56,620,688.209
2026-01-23 14:00:00+00:00,688.77,688.78,687.18,1596,687.69,106728,687.936768
2026-01-23 15:00:00+00:00,690.49,690.69,688.31,2776,688.925,176210,689.776191
2026-01-23 16:00:00+00:00,689.78,690.955,689.42,2356,690.52,135178,690.393923
2026-01-23 17:00:00+00:00,687.965,690.3,687.77,2507,689.7,159025,689.274534
2026-01-23 18:00:00+00:00,688.97,689.26,687.9,2011,687.955,122005,688.725281
2026-01-23 19:00:00+00:00,689.54,690.17,688.93,2464,688.93,142585,689.554961
2026-01-23 20:00:00+00:00,689.2,689.6,688.54,4289,689.58,236106,689.133717
2026-01-23 21:00:00+00:00,688.45,688.76,688.44,44,688.76,26979,688.644155
2026-01-26 13:00:00+00:00,689.1,689.1,689.1,1,689.1,40,689.1
2026-01-26 14:00:00+00:00,692.27,692.63,689.95,2569,690.485,173504,691.714711
2026-01-26 15:00:00+00:00,692.975,693.39,691.76,2951,692.22,183984,692.789743
2026-01-26 16:00:00+00:00,693.09,693.35,692.235,1907,693.015,108814,692.892588
2026-01-26 17:00:00+00:00,693.235,693.695,693.04,1567,693.05,85190,693.450603
2026-01-26 18:00:00+00:00,693.585,694.12,692.92,1425,693.22,71343,693.469138
2026-01-26 19:00:00+00:00,693.6,693.975,693.48,2665,693.57,142532,693.73542
2026-01-26 20:00:00+00:00,692.755,693.83,692.65,6047,693.56,466977,693.242515
2026-01-26 21:00:00+00:00,692.82,692.82,692.55,28,692.67,2713,692.686131
2026-01-27 13:00:00+00:00,694.52,694.58,694.52,3,694.58,310,694.553871
2026-01-27 14:00:00+00:00,695.17,695.47,693.58,1688,694.2,123301,694.424488
2026-01-27 15:00:00+00:00,696.0,696.13,694.53,2821,695.17,178286,695.34909
2026-01-27 16:00:00+00:00,696.06,696.515,695.995,2763,696.0,164087,696.262632
2026-01-27 17:00:00+00:00,695.43,696.135,695.39,2197,696.01,129116,695.778043
2026-01-27 18:00:00+00:00,696.03,696.21,694.94,2430,695.44,114540,695.703457
2026-01-27 19:00:00+00:00,696.105,696.35,695.76,2163,696.01,100686,696.071745
2026-01-27 20:00:00+00:00,695.53,696.4,695.4,5971,696.035,475569,695.832358
2026-01-27 21:00:00+00:00,695.79,695.79,695.34,18,695.49,12377,695.40784
2026-01-28 13:00:00+00:00,696.95,696.95,696.73,4,696.74,198,696.805056
2026-01-28 14:00:00+00:00,697.1,697.825,696.68,1640,696.68,124730,697.376547
2026-01-28 15:00:00+00:00,695.61,697.27,695.575,2171,697.11,148136,696.542568
