timestamp,close,high,low,n,open,volume,vw
2025-07-22 14:00:00+00:00,329.465,331.55,323.26,2190,323.64,127985,327.753719
2025-07-22 15:00:00+00:00,331.22,332.29,327.41,1497,329.525,89222,329.916419
2025-07-22 16:00:00+00:00,330.56,331.925,329.78,1136,331.57,62339,330.681952
2025-07-22 17:00:00+00:00,331.71,332.54,330.65,1219,330.87,68658,331.711245
2025-07-22 18:00:00+00:00,335.115,335.19,329.87,2164,331.71,134176,333.253668
2025-07-22 19:00:00+00:00,332.195,335.35,332.16,2267,335.35,140520,333.706083
2025-07-23 13:00:00+00:00,332.85,334.2,329.22,1556,330.815,113489,331.839604
2025-07-23 14:00:00+00:00,333.75,334.525,332.26,1624,332.855,114577,333.390716
2025-07-23 15:00:00+00:00,333.725,336.04,332.11,1587,333.76,105930,333.84855
2025-07-23 16:00:00+00:00,332.045,334.9,332.0,1494,333.56,97746,333.44559
2025-07-23 17:00:00+00:00,330.98,332.55,328.7,1813,332.06,115736,330.578988
2025-07-23 18:00:00+00:00,333.075,335.59,330.86,2187,330.97,144066,332.949448
2025-07-23 19:00:00+00:00,333.04,334.295,332.08,2832,333.05,184319,332.866245
2025-07-23 20:00:00+00:00,332.76,336.8,328.06,26,336.8,1538,331.702222
2025-07-24 12:00:00+00:00,310.57,311.69,310.57,4,311.69,310,311.143333
2025-07-24 13:00:00+00:00,306.96,310.93,301.01,6766,310.73,604328,304.809405
2025-07-24 14:00:00+00:00,303.52,307.72,302.64,5206,306.965,387780,304.790164
2025-07-24 15:00:00+00:00,302.89,303.935,301.34,3154,303.535,234943,302.595856
2025-07-24 16:00:00+00:00,302.745,302.96,300.49,2673,302.84,178291,301.866955
2025-07-24 17:00:00+00:00,303.025,305.715,302.36,1810,302.94,116220,303.916593
2025-07-24 18:00:00+00:00,304.47,304.66,302.2,2016,303.03,133863,303.707968
2025-07-24 19:00:00+00:00,305.16,307.46,304.335,4778,304.47,322795,306.064945
2025-07-25 13:00:00+00:00,311.78,312.68,307.09,2346,307.09,165076,310.526133
2025-07-25 14:00:00+00:00,315.045,315.1,311.91,1999,311.91,116073,313.395628
2025-07-25 15:00:00+00:00,319.76,320.805,314.195,1982,315.115,123087,318.376414
2025-07-25 16:00:00+00:00,320.63,323.57,319.66,2519,319.69,181433,321.586731
2025-07-25 17:00:00+00:00,316.85,320.545,316.57,1798,320.545,111098,318.576646
2025-07-25 18:00:00+00:00,314.88,318.5,314.77,2003,316.68,121888,316.542424
2025-07-25 19:00:00+00:00,316.07,316.64,312.83,3094,315.02,206218,315.204433
2025-07-25 20:00:00+00:00,316.75,316.75,316.75,2,316.75,105,316.75
2025-07-28 13:00:00+00:00,321.91,322.46,315.87,1568,317.71,108942,318.595823
2025-07-28 14:00:00+00:00,328.05,328.12,319.96,2200,321.99,134104,323.968309
2025-07-28 15:00:00+00:00,328.78,329.485,326.75,2395,328.075,167940,327.935295
2025-07-28 16:00:00+00:00,328.61,330.46,327.055,1298,328.66,77105,328.912538
2025-07-28 17:00:00+00:00,327.35,329.42,326.615,1248,328.47,78996,327.860915
2025-07-28 18:00:00+00:00,327.88,328.255,326.225,1191,327.405,73057,327.26387
2025-07-28 19:00:00+00:00,325.47,328.135,325.465,2445,327.83,152514,326.542139
2025-07-29 13:00:00+00:00,320.43,325.74,319.56,1580,325.74,91730,321.319219
2025-07-29 14:00:00+00:00,322.21,322.39,318.32,1911,320.14,123953,320.355429
2025-07-29 15:00:00+00:00,320.09,322.57,318.395,1835,322.19,129799,320.185639
2025-07-29 16:00:00+00:00,320.97,322.09,319.66,1165,320.09,85090,320.745154
2025-07-29 17:00:00+00:00,321.71,321.76,320.145,940,321.03,56911,320.855638
2025-07-29 18:00:00+00:00,322.815,323.8,321.39,1539,321.65,97690,322.984571
2025-07-29 19:00:00+00:00,321.25,324.005,320.865,1573,322.81,82543,322.053976
2025-07-30 13:00:00+00:00,321.38,324.22,320.14,1400,322.245,71665,322.108768
2025-07-30 14:00:00+00:00,319.19,323.37,318.825,1453,321.425,84351,321.559256
2025-07-30 15:00:00+00:00,319.14,319.74,316.955,1907,319.02,122020,318.171019
2025-07-30 16:00:00+00:00,318.19,319.095,317.36,994,319.0,57160,318.229122
2025-07-30 17:00:00+00:00,318.47,318.84,317.685,791,318.19,41398,318.214187
2025-07-30 18:00:00+00:00,312.65,318.81,312.465,2413,318.4,128065,315.817442
2025-07-30 19:00:00+00:00,319.15,319.15,311.745,3712,312.58,224764,315.82016
2025-07-30 20:00:00+00:00,318.12,318.64,318.12,15,318.43,451,318.3825
2025-07-31 13:00:00+00:00,318.23,321.235,317.885,1725,319.605,98001,319.467863
2025-07-31 14:00:00+00:00,313.18,319.09,313.12,2353,318.2,149929,316.444922
2025-07-31 15:00:00+00:00,312.23,314.85,311.5,1787,313.33,116967,312.754724
2025-07-31 16:00:00+00:00,312.85,314.05,312.03,1317,312.27,94225,312.926116
2025-07-31 17:00:00+00:00,308.355,312.86,307.88,2124,312.825,146292,310.545936
2025-07-31 18:00:00+00:00,309.415,310.04,306.14,2357,308.28,157717,308.182349
2025-07-31 19:00:00+00:00,308.665,310.95,307.97,2715,309.56,180333,309.570753
2025-08-01 12:00:00+00:00,305.93,307.5,305.59,15,305.59,1587,307.202
2025-08-01 13:00:00+00:00,300.34,308.54,299.62,2007,304.93,114147,303.540048
2025-08-01 14:00:00+00:00,305.385,307.3,297.86,2966,300.32,189628,303.357199
2025-08-01 15:00:00+00:00,307.875,309.075,303.9,1741,305.505,105675,305.936388
2025-08-01 16:00:00+00:00,304.17,309.235,304.015,1386,307.94,69809,306.863113
2025-08-01 17:00:00+00:00,303.2,304.88,302.485,1341,304.24,78488,303.752646
2025-08-01 18:00:00+00:00,302.565,304.6,301.48,1542,303.73,84155,302.808148
2025-08-01 19:00:00+00:00,302.68,303.605,301.22,2434,302.555,180794,302.640747
2025-08-04 12:00:00+00:00,309.8,309.8,309.8,1,309.8,100,309.8
2025-08-04 13:00:00+00:00,308.84,310.52,305.65,2238,308.73,130830,308.02062
2025-08-04 14:00:00+00:00,304.345,312.07,303.265,3741,308.945,221735,307.813629
2025-08-04 15:00:00+00:00,308.71,308.81,303.61,1636,304.425,94210,306.094327
2025-08-04 16:00:00+00:00,308.475,309.7,306.885,1247,308.43,68191,308.40058
2025-08-04 17:00:00+00:00,308.58,308.69,306.83,1156,308.39,71436,307.867134
2025-08-04 18:00:00+00:00,309.56,310.25,308.51,1256,308.74,57501,309.574338
2025-08-04 19:00:00+00:00,309.22,310.81,308.09,2699,309.65,175750,309.328499
2025-08-05 13:00:00+00:00,311.72,312.34,305.64,1424,309.04,94926,308.44741
2025-08-05 14:00:00+00:00,307.25,311.225,305.64,2377,310.89,131275,308.066119
2025-08-05 15:00:00+00:00,307.36,308.05,306.48,1007,307.01,46511,307.202371
2025-08-05 16:00:00+00:00,306.28,308.07,306.13,976,307.5,55283,307.073652
2025-08-05 17:00:00+00:00,309.89,310.36,306.635,1072,306.68,53477,308.601627
2025-08-05 18:00:00+00:00,309.51,310.815,308.8,776,309.81,38423,309.537212
2025-08-05 19:00:00+00:00,308.635,310.6,308.635,1435,309.56,95654,309.489944
2025-08-06 13:00:00+00:00,313.54,317.14,307.09,3042,307.97,137522,313.110445
2025-08-06 14:00:00+00:00,316.94,318.28,313.715,1868,313.945,100531,316.001329
2025-08-06 15:00:00+00:00,318.84,319.515,316.55,1700,316.745,102065,318.333078
2025-08-06 16:00:00+00:00,317.22,318.855,316.75,1478,318.69,78405,317.612908
2025-08-06 17:00:00+00:00,318.8,319.7,316.28,1148,317.19,58577,318.105465
2025-08-06 18:00:00+00:00,319.68,319.965,318.425,1568,318.73,82875,319.263862
2025-08-06 19:00:00+00:00,319.95,320.43,318.455,2596,319.59,139580,319.390075
2025-08-06 20:00:00+00:00,320.35,320.35,320.35,1,320.35,100,320.35
2025-08-07 13:00:00+00:00,321.35,321.76,318.4,1391,320.69,92087,320.002338
2025-08-07 14:00:00+00:00,318.12,322.4,317.735,2088,321.43,105301,319.480257
2025-08-07 15:00:00+00:00,318.78,319.34,317.645,1338,318.33,81268,318.48049
2025-08-07 16:00:00+00:00,318.67,321.025,318.13,1202,318.76,54912,319.652919
2025-08-07 17:00:00+00:00,318.38,319.23,317.49,915,318.85,43357,318.307399
2025-08-07 18:00:00+00:00,318.41,318.8,316.195,1021,318.35,56019,317.516402
2025-08-07 19:00:00+00:00,322.31,322.32,318.1,1594,318.12,77761,320.692917
2025-08-07 20:00:00+00:00,322.15,322.15,322.15,6,322.15,125,322.15
2025-08-08 12:00:00+00:00,321.13,321.43,321.13,8,321.43,290,321.28
2025-08-08 13:00:00+00:00,332.91,333.62,321.455,1693,321.595,122251,329.203021
2025-08-08 14:00:00+00:00,333.035,335.0,329.66,2596,332.91,173624,332.612521
2025-08-08 15:00:00+00:00,330.64,334.13,330.505,1564,333.055,104040,332.537647
2025-08-08 16:00:00+00:00,329.64,331.86,328.67,1169,330.91,78072,330.508535
2025-08-08 17:00:00+00:00,329.635,330.34,328.225,1200,329.73,80564,329.294533
2025-08-08 18:00:00+00:00,330.51,330.83,328.9,889,329.61,52589,329.871063
2025-08-08 19:00:00+00:00,329.69,330.425,327.29,2085,330.425,133432,328.746237
2025-08-11 12:00:00+00:00,335.09,335.98,335.09,8,335.95,375,335.673333
2025-08-11 13:00:00+00:00,340.1,343.09,334.47,2002,334.675,149799,340.626045
2025-08-11 14:00:00+00:00,342.73,343.14,338.88,1626,340.33,102734,341.197438
2025-08-11 15:00:00+00:00,345.2,345.53,341.9,1633,342.46,106016,343.631551
2025-08-11 16:00:00+00:00,344.24,346.59,344.02,1057,345.26,62103,345.396544
2025-08-11 17:00:00+00:00,342.375,344.81,341.965,935,344.265,53762,342.7519
2025-08-11 18:00:00+00:00,343.765,343.905,340.81,1523,342.59,89007,342.168321
2025-08-11 19:00:00+00:00,339.185,343.78,338.81,2958,343.78,185039,340.931678
2025-08-11 20:00:00+00:00,338.44,338.59,338.44,7,338.59,510,338.518
2025-08-12 12:00:00+00:00,345.01,345.01,341.11,12,341.17,493,343.015
2025-08-12 13:00:00+00:00,335.925,345.105,335.775,1396,344.25,88136,340.512181
2025-08-12 14:00:00+00:00,334.81,336.08,333.02,2264,335.935,123603,334.639221
2025-08-12 15:00:00+00:00,338.02,338.97,334.775,1592,334.815,97391,337.234495
2025-08-12 16:00:00+00:00,339.18,340.04,336.97,703,337.52,35470,338.509527
2025-08-12 17:00:00+00:00,338.35,339.78,337.83,667,339.36,36611,338.642536
2025-08-12 18:00:00+00:00,340.72,340.9,337.18,889,338.21,37586,339.01487
2025-08-12 19:00:00+00:00,340.785,342.29,340.43,1420,340.72,76132,341.093563
2025-08-12 20:00:00+00:00,340.27,340.63,340.27,10,340.63,273,340.45
2025-08-13 12:00:00+00:00,342.49,342.49,342.49,4,342.49,145,342.49
2025-08-13 13:00:00+00:00,345.96,348.9,340.56,1319,341.71,79471,345.798656
2025-08-13 14:00:00+00:00,343.675,346.08,342.95,1355,346.0,75020,344.936553
2025-08-13 15:00:00+00:00,341.3,343.55,338.56,1350,343.16,64305,340.922867
2025-08-13 16:00:00+00:00,339.74,341.945,339.26,665,341.235,32610,340.875109
2025-08-13 17:00:00+00:00,340.95,341.8,339.42,792,339.87,41598,340.516345
2025-08-13 18:00:00+00:00,339.89,341.44,338.275,778,340.99,41799,339.997439
2025-08-13 19:00:00+00:00,339.305,341.455,339.2,828,339.835,43949,340.331497
2025-08-14 12:00:00+00:00,337.42,337.42,337.42,19,337.42,929,337.42
2025-08-14 13:00:00+00:00,337.19,338.05,334.93,859,335.1,52609,336.512834
2025-08-14 14:00:00+00:00,338.19,340.425,335.895,1589,337.92,80339,337.452756
2025-08-14 15:00:00+00:00,332.13,338.25,330.575,2475,337.985,139552,333.030442
2025-08-14 16:00:00+00:00,332.18,332.39,330.88,822,331.66,47269,331.702808
2025-08-14 17:00:00+00:00,334.49,334.54,331.855,1083,332.06,60689,333.251194
2025-08-14 18:00:00+00:00,334.13,334.4,332.91,872,334.4,42194,333.551592
2025-08-14 19:00:00+00:00,335.67,336.01,333.82,1860,334.39,100681,334.81106
2025-08-14 20:00:00+00:00,335.14,335.14,335.14,5,335.14,120,335.14
2025-08-15 13:00:00+00:00,332.98,339.06,332.16,1772,337.54,91048,334.742208
2025-08-15 14:00:00+00:00,332.055,334.2,331.875,1726,332.72,89930,332.700418
2025-08-15 15:00:00+00:00,329.73,333.745,329.43,1370,332.19,65200,331.930212
2025-08-15 16:00:00+00:00,330.085,330.24,327.04,1711,329.725,105053,328.44357
2025-08-15 17:00:00+00:00,331.355,331.645,329.79,1216,330.06,61866,330.828739
2025-08-15 18:00:00+00:00,328.82,331.32,328.725,1016,331.23,46209,329.813331
2025-08-15 19:00:00+00:00,330.62,330.65,328.09,2160,328.6,132167,329.49786
2025-08-18 13:00:00+00:00,332.16,333.64,329.86,1646,329.86,120414,331.622233
2025-08-18 14:00:00+00:00,333.435,334.2,330.755,1053,332.27,78049,332.609272
2025-08-18 15:00:00+00:00,333.105,333.92,332.74,500,333.35,28047,333.295125
2025-08-18 16:00:00+00:00,333.395,335.265,333.24,916,333.32,64264,334.457199
2025-08-18 17:00:00+00:00,334.575,335.73,333.37,512,333.37,30310,334.696463
2025-08-18 18:00:00+00:00,335.21,335.5,333.74,434,334.52,24242,334.571438
2025-08-18 19:00:00+00:00,335.09,336.26,333.88,1371,335.42,81361,334.979107
2025-08-19 12:00:00+00:00,335.59,335.59,335.59,4,335.59,159,335.59
2025-08-19 13:00:00+00:00,338.865,339.43,333.41,1428,335.655,92670,336.215258
2025-08-19 14:00:00+00:00,332.52,340.5,331.8,2506,338.47,145883,336.725194
2025-08-19 15:00:00+00:00,332.92,333.8,330.765,1498,332.37,78242,332.025214
2025-08-19 16:00:00+00:00,330.23,333.96,330.175,848,332.91,59531,332.122612
2025-08-19 17:00:00+00:00,330.45,330.95,327.93,1564,330.37,101628,329.274098
2025-08-19 18:00:00+00:00,329.13,330.42,328.0,683,330.37,46403,329.279664
2025-08-19 19:00:00+00:00,329.32,330.56,328.01,1091,328.83,68300,329.50722
2025-08-19 20:00:00+00:00,328.24,328.99,328.24,4,328.99,305,328.67
2025-08-20 13:00:00+00:00,321.255,331.34,319.31,1391,329.58,84362,323.877944
2025-08-20 14:00:00+00:00,315.96,322.755,314.61,2576,321.295,162965,317.912891
2025-08-20 15:00:00+00:00,318.115,321.0,315.745,1708,316.135,95089,318.890799
2025-08-20 16:00:00+00:00,320.2,322.04,317.995,907,317.995,51096,320.704054
2025-08-20 17:00:00+00:00,322.665,323.96,320.15,1026,320.15,51130,322.080944
2025-08-20 18:00:00+00:00,321.1,322.775,319.6,809,322.75,44629,321.135798
2025-08-20 19:00:00+00:00,323.91,324.74,321.3,1614,321.75,113332,323.533407
2025-08-21 12:00:00+00:00,322.73,322.73,322.73,3,322.73,130,322.73
2025-08-21 13:00:00+00:00,320.64,324.72,320.61,918,322.125,45443,322.643484
2025-08-21 14:00:00+00:00,323.28,324.44,319.965,978,320.59,53806,323.034279
2025-08-21 15:00:00+00:00,321.265,323.39,320.8,893,323.28,59869,321.959814
2025-08-21 16:00:00+00:00,319.68,321.36,319.32,679,321.06,39280,320.541513
2025-08-21 17:00:00+00:00,320.87,321.27,318.785,734,319.695,39625,320.00913
2025-08-21 18:00:00+00:00,321.94,322.04,319.925,550,320.76,33154,321.060044
2025-08-21 19:00:00+00:00,320.08,322.55,320.04,1278,321.89,62008,321.397945
2025-08-22 12:00:00+00:00,321.21,321.21,321.21,27,321.21,1777,321.21
2025-08-22 13:00:00+00:00,325.65,326.595,319.97,1372,321.53,83198,324.592481
2025-08-22 14:00:00+00:00,336.16,337.63,325.84,3855,325.84,250433,334.579478
2025-08-22 15:00:00+00:00,335.16,337.14,334.9,984,336.165,48192,335.927888
2025-08-22 16:00:00+00:00,336.44,338.225,333.78,1154,335.23,57995,336.182323
2025-08-22 17:00:00+00:00,337.95,338.66,336.635,934,336.675,56032,337.855305
2025-08-22 18:00:00+00:00,338.78,339.04,337.16,921,338.13,59295,338.269722
2025-08-22 19:00:00+00:00,340.0,340.23,337.36,2246,338.74,160938,339.104777
2025-08-25 13:00:00+00:00,339.0,341.01,335.05,1100,339.29,62418,338.100456
2025-08-25 14:00:00+00:00,340.87,342.11,338.58,1245,339.265,69082,340.550988
2025-08-25 15:00:00+00:00,345.065,345.89,339.74,1174,340.8,87062,343.626806
2025-08-25 16:00:00+00:00,346.9,347.085,344.35,868,345.06,53120,345.73886
2025-08-25 17:00:00+00:00,347.84,348.675,346.26,992,346.895,60613,347.727176
2025-08-25 18:00:00+00:00,347.215,348.14,346.12,777,347.905,47015,347.057396
2025-08-25 19:00:00+00:00,346.6,349.53,346.51,2426,347.2,151707,348.240776
2025-08-25 20:00:00+00:00,346.21,346.27,346.12,12,346.21,633,346.214221
2025-08-26 13:00:00+00:00,347.43,348.98,344.42,1783,344.82,138765,347.427159
2025-08-26 14:00:00+00:00,345.57,348.385,345.16,1504,347.96,91326,346.386684
2025-08-26 15:00:00+00:00,345.025,347.68,343.73,1014,345.56,53706,345.801747
2025-08-26 16:00:00+00:00,346.46,346.77,344.39,750,345.115,37788,345.67994
2025-08-26 17:00:00+00:00,345.62,347.24,345.15,540,346.34,25937,346.250751
2025-08-26 18:00:00+00:00,348.28,348.56,345.6,837,345.6,46861,347.473702
2025-08-26 19:00:00+00:00,351.7,351.84,347.77,2216,348.25,127742,349.970397
2025-08-26 20:00:00+00:00,353.5,353.5,352.3,112,352.31,7349,352.933793
2025-08-27 13:00:00+00:00,350.75,355.285,349.94,1501,351.83,91414,352.187111
2025-08-27 14:00:00+00:00,352.31,353.17,350.07,1185,350.6,69393,351.624419
2025-08-27 15:00:00+00:00,352.77,354.055,351.52,941,352.27,48821,352.941102
2025-08-27 16:00:00+00:00,351.03,352.62,349.29,613,352.56,35335,350.879638
2025-08-27 17:00:00+00:00,350.73,351.34,350.35,382,350.71,18515,350.740982
2025-08-27 18:00:00+00:00,350.765,352.0,350.61,507,350.77,28104,351.453689
2025-08-27 19:00:00+00:00,349.47,351.35,349.36,1822,350.78,105650,350.088817
2025-08-27 20:00:00+00:00,347.32,348.09,346.21,11,347.67,643,347.366364
2025-08-28 13:00:00+00:00,350.58,353.29,349.02,922,351.07,56268,351.04303
2025-08-28 14:00:00+00:00,345.56,351.43,343.65,1361,350.76,80511,347.104583
2025-08-28 15:00:00+00:00,341.25,345.705,340.28,1260,345.5,85815,342.477002
2025-08-28 16:00:00+00:00,343.54,343.93,341.195,881,341.29,53621,342.573599
2025-08-28 17:00:00+00:00,344.76,345.0,343.01,639,343.44,32560,344.066073
2025-08-28 18:00:00+00:00,344.17,345.12,343.7,665,344.79,33265,344.441366
2025-08-28 19:00:00+00:00,345.9,346.85,344.32,1568,344.33,88530,345.992765
2025-08-29 13:00:00+00:00,343.895,348.63,343.24,880,347.6,46751,345.635031
2025-08-29 14:00:00+00:00,338.09,344.46,337.535,3019,343.375,191034,339.051914
2025-08-29 15:00:00+00:00,335.69,339.65,334.88,1581,338.54,110844,337.343314
2025-08-29 16:00:00+00:00,335.55,336.91,335.33,905,335.785,67208,335.978036
2025-08-29 17:00:00+00:00,333.55,335.22,332.77,1220,335.22,86236,333.875358
2025-08-29 18:00:00+00:00,332.48,333.94,331.745,959,333.6,60887,332.650379
2025-08-29 19:00:00+00:00,333.86,334.465,331.92,2585,332.595,168244,333.094596
2025-09-02 12:00:00+00:00,327.0,327.0,327.0,4,327.0,220,327.0
2025-09-02 13:00:00+00:00,331.98,332.63,325.95,2020,327.0,105631,329.770572
2025-09-02 14:00:00+00:00,330.73,333.19,330.365,1666,332.11,103873,331.62857
2025-09-02 15:00:00+00:00,328.32,331.18,327.1,2089,330.94,149262,328.266956
2025-09-02 16:00:00+00:00,329.47,329.85,328.535,1425,328.535,89027,329.221244
2025-09-02 17:00:00+00:00,328.74,330.6,328.66,998,329.395,58958,329.551514
2025-09-02 18:00:00+00:00,328.59,329.35,327.9,1008,328.82,55945,328.445178
2025-09-02 19:00:00+00:00,329.31,329.85,328.485,2202,328.68,123772,329.2614
2025-09-03 13:00:00+00:00,330.94,335.03,328.52,1674,335.03,115848,330.646694
2025-09-03 14:00:00+00:00,341.31,341.44,331.04,3021,331.12,210658,337.048563
2025-09-03 15:00:00+00:00,341.455,342.39,339.37,2247,341.27,158389,341.28297
2025-09-03 16:00:00+00:00,341.42,343.33,340.56,1597,341.44,104608,341.59617
2025-09-03 17:00:00+00:00,339.29,342.48,339.22,1274,341.26,80576,341.096112
2025-09-03 18:00:00+00:00,335.02,339.38,334.73,1555,339.17,102914,336.552297
2025-09-03 19:00:00+00:00,334.07,337.11,334.015,2219,334.98,155607,335.547565
2025-09-04 13:00:00+00:00,334.56,337.54,333.21,2491,335.52,172049,335.371982
2025-09-04 14:00:00+00:00,332.98,334.9,331.57,2273,334.22,149005,333.057978
2025-09-04 15:00:00+00:00,334.425,336.04,332.73,1384,332.935,93832,334.340552
2025-09-04 16:00:00+00:00,333.57,334.595,332.9,928,334.49,54016,333.937338
2025-09-04 17:00:00+00:00,334.86,335.58,333.59,871,333.59,55755,334.782306
2025-09-04 18:00:00+00:00,336.36,336.6,334.93,798,335.11,49198,335.804848
2025-09-04 19:00:00+00:00,338.62,338.86,336.09,1778,336.48,109592,337.651355
2025-09-05 13:00:00+00:00,354.48,355.82,346.49,6089,346.49,408061,352.43283
2025-09-05 14:00:00+00:00,346.64,354.715,344.79,4392,354.18,340184,349.116395
2025-09-05 15:00:00+00:00,346.97,349.43,345.2,2033,346.56,129464,347.737017
2025-09-05 16:00:00+00:00,348.9,348.9,345.86,1517,346.94,100546,347.461444
2025-09-05 17:00:00+00:00,350.11,352.92,348.59,2400,348.94,188059,350.713368
2025-09-05 18:00:00+00:00,348.755,352.03,347.905,2034,350.155,175644,350.1345
2025-09-05 19:00:00+00:00,350.82,351.19,348.015,2904,348.72,246451,349.431855
2025-09-08 13:00:00+00:00,353.89,358.33,350.84,3069,354.4,199282,354.473991
2025-09-08 14:00:00+00:00,347.985,353.92,347.91,2715,353.82,189674,351.163222
2025-09-08 15:00:00+00:00,348.56,350.3,346.635,2222,347.87,148538,348.427903
2025-09-08 16:00:00+00:00,345.98,348.29,345.89,1182,348.06,85910,347.466459
2025-09-08 17:00:00+00:00,345.55,347.68,344.92,1342,346.08,101693,346.410318
2025-09-08 18:00:00+00:00,346.49,347.2,344.9,1075,345.565,79197,346.265023
2025-09-08 19:00:00+00:00,346.34,346.94,345.495,1725,346.45,125741,346.3361
2025-09-09 12:00:00+00:00,347.77,347.77,347.77,2,347.77,120,347.77
2025-09-09 13:00:00+00:00,348.16,350.64,347.18,1395,348.58,89809,349.060826
2025-09-09 14:00:00+00:00,345.89,348.9,343.86,1777,348.58,116467,346.156005
2025-09-09 15:00:00+00:00,347.67,347.93,344.98,1181,346.12,82576,346.587305
2025-09-09 16:00:00+00:00,346.28,348.48,346.235,1113,347.795,73839,347.433258
2025-09-09 17:00:00+00:00,347.25,347.8,346.31,1027,346.31,71404,347.017275
2025-09-09 18:00:00+00:00,346.76,347.275,345.98,902,347.275,53320,346.547361
2025-09-09 19:00:00+00:00,347.07,347.145,345.715,1472,346.88,93467,346.66634
2025-09-10 13:00:00+00:00,347.67,352.0,346.24,1828,351.21,111637,348.523077
2025-09-10 14:00:00+00:00,355.42,355.42,347.705,2117,347.705,146771,351.05785
2025-09-10 15:00:00+00:00,355.0,356.285,353.56,1613,355.48,108141,354.965136
2025-09-10 16:00:00+00:00,354.215,355.03,352.74,1063,354.735,74642,354.147519
2025-09-10 17:00:00+00:00,354.72,356.25,353.94,962,354.235,62816,354.94812
