datetime,timestamp,open,high,low,close,volume
2021-12-20 02:00:00,1639965600000,3932.11,3937.54,3913.34,3916.44,3577.7508
2021-12-20 02:15:00,1639966500000,3916.44,3940.86,3915.99,3930.0,2107.6551
2021-12-20 02:30:00,1639967400000,3930.01,3939.58,3922.16,3930.84,2006.1831
2021-12-20 02:45:00,1639968300000,3930.84,3934.42,3916.17,3928.22,1552.9393
2021-12-20 03:00:00,1639969200000,3927.96,3934.09,3917.0,3917.22,1663.2451
2021-12-20 03:15:00,1639970100000,3917.23,3917.23,3892.79,3896.96,3868.2523
2021-12-20 03:30:00,1639971000000,3896.96,3907.0,3890.0,3897.95,4289.9432
2021-12-20 03:45:00,1639971900000,3898.48,3918.01,3897.65,3906.62,2453.1239
2021-12-20 04:00:00,1639972800000,3906.62,3920.79,3901.3,3919.48,2239.641
2021-12-20 04:15:00,1639973700000,3919.49,3925.61,3907.69,3912.81,1989.0339
2021-12-20 04:30:00,1639974600000,3912.82,3920.0,3906.01,3913.74,1477.7123
2021-12-20 04:45:00,1639975500000,3913.74,3927.32,3907.9,3925.64,1559.8937
2021-12-20 05:00:00,1639976400000,3926.0,3933.76,3916.75,3922.08,1842.9029
2021-12-20 05:15:00,1639977300000,3922.61,3925.39,3903.7,3908.9,2131.6223
2021-12-20 05:30:00,1639978200000,3908.9,3913.24,3858.54,3873.27,5787.7833
2021-12-20 05:45:00,1639979100000,3873.27,3879.54,3837.29,3847.3,8423.5188
2021-12-20 06:00:00,1639980000000,3847.29,3860.03,3828.0,3855.72,5479.2214
2021-12-20 06:15:00,1639980900000,3855.71,3861.6,3834.01,3834.24,3892.4468
2021-12-20 06:30:00,1639981800000,3834.01,3852.09,3830.79,3851.09,3701.1091
2021-12-20 06:45:00,1639982700000,3851.11,3860.43,3845.82,3852.64,2183.2271
2021-12-20 07:00:00,1639983600000,3852.65,3852.88,3812.31,3827.85,7274.9048
2021-12-20 07:15:00,1639984500000,3827.85,3828.71,3807.56,3824.52,5466.8288
2021-12-20 07:30:00,1639985400000,3824.11,3833.58,3818.0,3832.72,2031.5725
2021-12-20 07:45:00,1639986300000,3833.17,3838.96,3823.9,3823.97,1954.6244
2021-12-20 08:00:00,1639987200000,3823.97,3831.7,3809.27,3827.12,2429.3621
2021-12-20 08:15:00,1639988100000,3827.11,3835.0,3821.43,3828.47,2186.9227
2021-12-20 08:30:00,1639989000000,3828.04,3830.01,3800.4,3811.13,2914.956
2021-12-20 08:45:00,1639989900000,3811.13,3816.0,3792.38,3814.59,3430.9892
2021-12-20 09:00:00,1639990800000,3814.59,3817.95,3773.13,3782.73,6522.8968
2021-12-20 09:15:00,1639991700000,3782.55,3795.9,3770.37,3785.1,5202.7986
2021-12-20 09:30:00,1639992600000,3785.1,3788.66,3767.49,3772.8,4225.3247
2021-12-20 09:45:00,1639993500000,3772.8,3781.48,3759.74,3768.24,4329.9824
2021-12-20 10:00:00,1639994400000,3768.25,3816.82,3765.76,3807.97,5663.6057
2021-12-20 10:15:00,1639995300000,3808.09,3820.97,3799.59,3800.7,3460.1191
2021-12-20 10:30:00,1639996200000,3800.7,3809.23,3797.23,3805.26,1651.2242
2021-12-20 10:45:00,1639997100000,3805.26,3814.85,3795.0,3797.93,2163.5915
2021-12-20 11:00:00,1639998000000,3797.93,3811.0,3786.34,3807.19,2902.5575
2021-12-20 11:15:00,1639998900000,3806.82,3819.32,3801.2,3818.44,2277.9683
2021-12-20 11:30:00,1639999800000,3818.43,3818.44,3800.17,3804.21,1568.4669
2021-12-20 11:45:00,1640000700000,3804.41,3814.77,3800.82,3813.02,1570.663
2021-12-20 12:00:00,1640001600000,3813.02,3814.14,3791.94,3797.55,1979.1731
2021-12-20 12:15:00,1640002500000,3797.55,3797.63,3768.25,3782.61,6947.6059
2021-12-20 12:30:00,1640003400000,3782.62,3796.55,3773.24,3782.04,2947.5078
2021-12-20 12:45:00,1640004300000,3782.03,3787.29,3773.87,3781.44,2136.8867
2021-12-20 13:00:00,1640005200000,3781.78,3803.54,3765.51,3803.25,3046.723
2021-12-20 13:15:00,1640006100000,3803.25,3810.78,3785.94,3795.01,2884.3407
2021-12-20 13:30:00,1640007000000,3795.01,3799.09,3781.41,3792.6,2286.7118
2021-12-20 13:45:00,1640007900000,3792.6,3797.89,3774.99,3775.71,2350.4501
2021-12-20 14:00:00,1640008800000,3776.29,3789.96,3765.12,3768.49,3517.1142
2021-12-20 14:15:00,1640009700000,3768.49,3796.83,3753.0,3782.47,7319.227
2021-12-20 14:30:00,1640010600000,3782.57,3837.0,3771.79,3815.27,11718.08
2021-12-20 14:45:00,1640011500000,3815.27,3848.21,3794.79,3837.92,13797.6902
2021-12-20 15:00:00,1640012400000,3837.92,3838.62,3810.9,3825.15,5409.9597
2021-12-20 15:15:00,1640013300000,3825.15,3841.56,3816.73,3827.86,3400.7052
2021-12-20 15:30:00,1640014200000,3827.86,3829.83,3813.86,3821.6,2780.3559
2021-12-20 15:45:00,1640015100000,3821.59,3822.99,3792.86,3800.77,2990.6513
2021-12-20 16:00:00,1640016000000,3800.77,3822.77,3792.08,3812.22,3577.5882
2021-12-20 16:15:00,1640016900000,3812.18,3827.41,3804.45,3815.31,3263.7418
2021-12-20 16:30:00,1640017800000,3815.59,3824.54,3806.38,3824.21,2569.9327
2021-12-20 16:45:00,1640018700000,3824.21,3849.31,3814.63,3849.3,5040.8637
2021-12-20 17:00:00,1640019600000,3849.31,3849.31,3835.62,3841.0,2861.5895
2021-12-20 17:15:00,1640020500000,3841.0,3860.0,3832.71,3836.3,3747.8238
2021-12-20 17:30:00,1640021400000,3836.3,3838.65,3823.27,3835.52,1692.0738
2021-12-20 17:45:00,1640022300000,3835.52,3844.28,3820.43,3824.47,2056.4987
2021-12-20 18:00:00,1640023200000,3824.48,3832.62,3818.0,3832.26,2200.3963
2021-12-20 18:15:00,1640024100000,3831.65,3837.23,3825.05,3829.0,1916.1483
2021-12-20 18:30:00,1640025000000,3828.99,3848.54,3822.19,3843.23,2137.7315
2021-12-20 18:45:00,1640025900000,3843.24,3857.34,3843.09,3850.01,2447.7811
2021-12-20 19:00:00,1640026800000,3850.01,3874.41,3847.07,3866.25,4805.4302
2021-12-20 19:15:00,1640027700000,3866.25,3878.82,3860.06,3866.98,3757.5388
2021-12-20 19:30:00,1640028600000,3866.98,3870.14,3854.34,3860.32,2349.1261
2021-12-20 19:45:00,1640029500000,3860.23,3883.63,3859.05,3872.19,3295.2373
2021-12-20 20:00:00,1640030400000,3872.18,3900.0,3872.03,3895.89,4997.1111
2021-12-20 20:15:00,1640031300000,3895.88,3908.31,3894.01,3896.8,4078.3936
2021-12-20 20:30:00,1640032200000,3896.8,3897.37,3875.2,3884.3,2871.7072
2021-12-20 20:45:00,1640033100000,3884.3,3944.44,3883.35,3928.76,10514.718
2021-12-20 21:00:00,1640034000000,3929.77,3965.0,3928.75,3959.87,11264.61
2021-12-20 21:15:00,1640034900000,3959.88,3968.23,3939.02,3943.8,5166.2501
2021-12-20 21:30:00,1640035800000,3943.8,3949.25,3928.76,3929.57,3166.9171
2021-12-20 21:45:00,1640036700000,3929.56,3937.26,3910.52,3911.75,3446.1467
2021-12-20 22:00:00,1640037600000,3911.75,3927.59,3911.75,3913.0,1962.6726
2021-12-20 22:15:00,1640038500000,3913.0,3918.11,3894.52,3897.21,3111.6802
2021-12-20 22:30:00,1640039400000,3897.21,3905.93,3896.45,3898.43,1405.7978
2021-12-20 22:45:00,1640040300000,3898.44,3905.91,3891.27,3892.68,3260.5143
2021-12-20 23:00:00,1640041200000,3892.68,3928.0,3891.44,3918.52,3838.1702
2021-12-20 23:15:00,1640042100000,3918.52,3950.0,3912.94,3946.91,8744.9983
2021-12-20 23:30:00,1640043000000,3946.91,3955.22,3942.0,3948.92,10264.6125
2021-12-20 23:45:00,1640043900000,3948.92,3953.18,3929.52,3944.73,6126.7066
2021-12-21 00:00:00,1640044800000,3944.72,3982.0,3944.72,3971.22,10131.1424
2021-12-21 00:15:00,1640045700000,3970.71,3975.4,3957.5,3960.78,4024.3749
2021-12-21 00:30:00,1640046600000,3960.78,3963.06,3933.33,3934.45,4442.4317
2021-12-21 00:45:00,1640047500000,3934.45,3945.0,3923.4,3940.46,3535.0592
2021-12-21 01:00:00,1640048400000,3940.11,3949.86,3920.03,3924.32,3636.5945
2021-12-21 01:15:00,1640049300000,3924.31,3930.84,3914.77,3919.61,2878.7111
2021-12-21 01:30:00,1640050200000,3919.54,3938.38,3919.33,3928.89,2448.5219
2021-12-21 01:45:00,1640051100000,3928.88,3936.13,3925.27,3930.54,2751.2905
2021-12-21 02:00:00,1640052000000,3930.9,3941.36,3922.46,3926.53,2361.0868
2021-12-21 02:15:00,1640052900000,3926.53,3937.9,3921.2,3930.08,2371.8827
2021-12-21 02:30:00,1640053800000,3930.09,3939.48,3922.52,3922.71,2571.7305
2021-12-21 02:45:00,1640054700000,3922.72,3926.78,3913.21,3919.36,1675.6177
2021-12-21 03:00:00,1640055600000,3919.37,3932.46,3916.56,3931.57,1728.1874
2021-12-21 03:15:00,1640056500000,3932.02,3954.83,3927.06,3948.61,3801.5146
2021-12-21 03:30:00,1640057400000,3948.61,3988.74,3940.0,3963.27,9487.3186
2021-12-21 03:45:00,1640058300000,3963.27,4024.11,3961.0,4007.46,19201.3432
2021-12-21 04:00:00,1640059200000,4007.48,4039.95,4007.22,4024.12,12119.5745
2021-12-21 04:15:00,1640060100000,4024.11,4050.0,4019.86,4035.97,9695.7113
2021-12-21 04:30:00,1640061000000,4035.96,4055.0,4032.56,4034.68,8328.5432
2021-12-21 04:45:00,1640061900000,4034.68,4040.12,4024.05,4031.12,4974.7173
2021-12-21 05:00:00,1640062800000,4031.12,4044.65,4027.31,4027.31,4771.5651
2021-12-21 05:15:00,1640063700000,4027.32,4028.76,4009.57,4010.48,3969.3304
2021-12-21 05:30:00,1640064600000,4010.47,4016.61,3998.29,4000.42,5319.7091
2021-12-21 05:45:00,1640065500000,4000.18,4017.95,4000.17,4011.38,3209.1999
2021-12-21 06:00:00,1640066400000,4011.22,4016.35,4000.0,4006.02,3125.4468
2021-12-21 06:15:00,1640067300000,4006.03,4009.6,3991.45,3992.99,3110.9217
2021-12-21 06:30:00,1640068200000,3992.99,4002.89,3989.32,3992.94,2855.9944
2021-12-21 06:45:00,1640069100000,3992.95,4017.69,3992.52,4013.46,2925.0077
2021-12-21 07:00:00,1640070000000,4013.46,4019.92,4004.14,4011.68,2652.9728
2021-12-21 07:15:00,1640070900000,4011.68,4024.0,4004.7,4023.4,3370.7106
2021-12-21 07:30:00,1640071800000,4023.42,4023.8,3999.98,4005.31,2868.5585
2021-12-21 07:45:00,1640072700000,4005.3,4010.99,3995.51,4003.21,3619.2164
2021-12-21 08:00:00,1640073600000,4003.37,4037.73,3992.9,4016.75,6957.4003
2021-12-21 08:15:00,1640074500000,4017.41,4031.35,4011.92,4028.71,7064.8462
2021-12-21 08:30:00,1640075400000,4028.7,4029.15,4016.02,4016.18,2928.1845
2021-12-21 08:45:00,1640076300000,4016.17,4024.64,4014.0,4018.86,2484.595
2021-12-21 09:00:00,1640077200000,4018.85,4022.82,4010.52,4013.01,3383.4209
2021-12-21 09:15:00,1640078100000,4013.01,4020.82,4007.57,4020.82,2574.3559
2021-12-21 09:30:00,1640079000000,4020.82,4029.0,4015.4,4022.45,2654.1809
2021-12-21 09:45:00,1640079900000,4022.45,4025.0,4016.18,4018.01,1968.3643
2021-12-21 10:00:00,1640080800000,4018.01,4024.0,4012.21,4018.5,1973.3047
2021-12-21 10:15:00,1640081700000,4018.5,4029.0,4015.03,4027.89,2113.1638
2021-12-21 10:30:00,1640082600000,4027.89,4032.74,4020.89,4027.93,3146.1237
2021-12-21 10:45:00,1640083500000,4027.93,4032.83,4018.63,4019.23,2518.3101
2021-12-21 11:00:00,1640084400000,4019.22,4026.77,4016.85,4022.58,1925.0719
2021-12-21 11:15:00,1640085300000,4022.58,4029.09,4018.61,4029.07,2419.8214
2021-12-21 11:30:00,1640086200000,4029.06,4029.7,4015.96,4018.0,2257.4259
2021-12-21 11:45:00,1640087100000,4018.01,4027.5,4016.57,4025.32,2324.1834
2021-12-21 12:00:00,1640088000000,4025.32,4029.85,4014.21,4028.46,4231.0285
2021-12-21 12:15:00,1640088900000,4028.46,4044.36,4026.24,4038.99,5264.7657
2021-12-21 12:30:00,1640089800000,4039.0,4063.0,4028.04,4035.12,9032.8594
2021-12-21 12:45:00,1640090700000,4035.23,4038.81,4009.0,4017.07,5743.4796
2021-12-21 13:00:00,1640091600000,4017.07,4021.97,4001.8,4009.82,4268.6742
2021-12-21 13:15:00,1640092500000,4009.82,4020.96,4004.39,4011.16,2791.3348
2021-12-21 13:30:00,1640093400000,4011.16,4017.87,4006.22,4014.63,2901.0007
2021-12-21 13:45:00,1640094300000,4014.63,4019.03,4005.45,4009.86,2397.6305
2021-12-21 14:00:00,1640095200000,4009.87,4013.99,4000.0,4003.85,3380.0375
2021-12-21 14:15:00,1640096100000,4003.85,4004.37,3983.19,3990.0,4592.6506
2021-12-21 14:30:00,1640097000000,3989.99,4014.88,3989.99,4009.99,3663.1624
2021-12-21 14:45:00,1640097900000,4009.99,4010.0,3990.0,3997.29,2568.2061
2021-12-21 15:00:00,1640098800000,3997.29,4006.21,3993.77,3998.85,2921.8723
2021-12-21 15:15:00,1640099700000,3998.85,4007.4,3976.56,3981.23,4950.0212
2021-12-21 15:30:00,1640100600000,3981.24,3985.86,3959.66,3971.01,6494.3531
2021-12-21 15:45:00,1640101500000,3971.01,3983.42,3965.66,3978.21,3063.1668
2021-12-21 16:00:00,1640102400000,3978.6,4003.0,3972.01,3996.93,3730.6535
2021-12-21 16:15:00,1640103300000,3996.93,3997.99,3979.91,3987.07,3567.4994
2021-12-21 16:30:00,1640104200000,3987.08,3999.99,3977.08,3997.05,2007.2475
2021-12-21 16:45:00,1640105100000,3997.06,4003.29,3991.67,3996.88,2242.8197
2021-12-21 17:00:00,1640106000000,3996.87,4008.56,3994.79,4004.42,2084.6595
2021-12-21 17:15:00,1640106900000,4004.42,4013.11,3995.87,3996.63,2663.2716
2021-12-21 17:30:00,1640107800000,3996.63,3999.79,3989.65,3990.26,1597.7413
2021-12-21 17:45:00,1640108700000,3990.26,3992.47,3983.52,3990.94,1650.7523
2021-12-21 18:00:00,1640109600000,3991.06,3991.59,3983.18,3985.48,2184.5168
2021-12-21 18:15:00,1640110500000,3985.47,3993.31,3981.83,3991.75,1757.1521
2021-12-21 18:30:00,1640111400000,3991.75,3996.97,3988.76,3994.72,998.1566
2021-12-21 18:45:00,1640112300000,3994.72,3999.64,3982.37,3986.39,1395.2233
2021-12-21 19:00:00,1640113200000,3986.39,4002.54,3985.39,4000.38,1424.0734
2021-12-21 19:15:00,1640114100000,4000.38,4002.97,3995.82,4000.97,1161.2422
2021-12-21 19:30:00,1640115000000,4000.97,4002.29,3984.0,3984.4,1081.1324
2021-12-21 19:45:00,1640115900000,3984.41,4011.96,3982.0,4007.87,2351.8205
2021-12-21 20:00:00,1640116800000,4007.87,4029.16,4005.67,4025.34,4380.6982
2021-12-21 20:15:00,1640117700000,4025.35,4025.64,3999.02,4004.31,2599.7721
2021-12-21 20:30:00,1640118600000,4004.31,4015.0,4000.95,4003.65,2063.8407
2021-12-21 20:45:00,1640119500000,4003.64,4013.25,3995.53,4009.11,1827.258
2021-12-21 21:00:00,1640120400000,4008.7,4014.54,4001.63,4010.26,1551.3178
2021-12-21 21:15:00,1640121300000,4010.27,4018.0,4008.54,4015.7,1655.0537
2021-12-21 21:30:00,1640122200000,4015.71,4035.49,4011.93,4033.75,2610.1772
2021-12-21 21:45:00,1640123100000,4033.76,4034.79,4016.64,4025.51,2737.1534
2021-12-21 22:00:00,1640124000000,4025.55,4027.16,4013.46,4014.18,1927.289
2021-12-21 22:15:00,1640124900000,4015.28,4022.2,4012.36,4020.52,1304.4827
2021-12-21 22:30:00,1640125800000,4020.52,4030.01,4020.51,4024.74,1980.2224
2021-12-21 22:45:00,1640126700000,4024.75,4029.0,4017.44,4028.14,2387.2657
2021-12-21 23:00:00,1640127600000,4028.14,4033.33,4020.38,4022.69,2627.1488
2021-12-21 23:15:00,1640128500000,4022.69,4039.0,4017.83,4038.75,2933.6403
2021-12-21 23:30:00,1640129400000,4038.75,4042.77,4027.97,4030.32,2804.8191
2021-12-21 23:45:00,1640130300000,4030.32,4030.65,4013.97,4014.15,2617.2704
2021-12-22 00:00:00,1640131200000,4014.41,4024.53,4006.3,4017.16,3456.2505
2021-12-22 00:15:00,1640132100000,4017.17,4023.27,4013.43,4021.43,1974.1345
2021-12-22 00:30:00,1640133000000,4021.43,4026.84,4016.26,4016.3,2263.4275
2021-12-22 00:45:00,1640133900000,4016.6,4018.52,3992.03,3995.0,3409.7297
2021-12-22 01:00:00,1640134800000,3994.99,4009.3,3992.43,4006.84,2576.8031
2021-12-22 01:15:00,1640135700000,4006.75,4024.0,4006.49,4022.83,2934.532
2021-12-22 01:30:00,1640136600000,4022.83,4026.0,4012.64,4025.86,2384.8592
2021-12-22 01:45:00,1640137500000,4025.86,4041.0,4025.32,4038.71,4260.2628
2021-12-22 02:00:00,1640138400000,4038.71,4053.26,4033.27,4049.05,4685.9172
2021-12-22 02:15:00,1640139300000,4049.06,4061.79,4048.0,4057.92,4547.5368
2021-12-22 02:30:00,1640140200000,4057.92,4074.87,4057.92,4063.01,6281.4695
2021-12-22 02:45:00,1640141100000,4063.01,4068.23,4053.71,4054.36,3471.0624
2021-12-22 03:00:00,1640142000000,4054.36,4061.3,4042.64,4044.94,2209.7643
2021-12-22 03:15:00,1640142900000,4044.94,4055.62,4044.15,4045.74,2167.3206
2021-12-22 03:30:00,1640143800000,4045.65,4056.2,4045.5,4051.96,3100.7544
2021-12-22 03:45:00,1640144700000,4051.8,4062.94,4044.62,4048.6,4305.6928
2021-12-22 04:00:00,1640145600000,4048.6,4056.0,4042.0,4048.18,6806.055
2021-12-22 04:15:00,1640146500000,4048.18,4050.41,4042.68,4045.09,2542.1297
2021-12-22 04:30:00,1640147400000,4045.09,4052.2,4041.52,4050.61,2052.8415
2021-12-22 04:45:00,1640148300000,4050.62,4056.53,4046.59,4053.99,1619.5845
2021-12-22 05:00:00,1640149200000,4054.0,4055.0,4042.39,4044.14,2516.035
2021-12-22 05:15:00,1640150100000,4044.14,4046.5,4037.46,4038.18,2470.3578
2021-12-22 05:30:00,1640151000000,4038.17,4045.0,4037.16,4044.44,1413.7766
2021-12-22 05:45:00,1640151900000,4044.43,4044.58,4030.32,4033.92,2802.2419
2021-12-22 06:00:00,1640152800000,4033.93,4040.17,4030.01,4040.01,2275.7194
2021-12-22 06:15:00,1640153700000,4040.01,4044.2,4036.2,4039.19,1425.4833
2021-12-22 06:30:00,1640154600000,4039.19,4049.32,4039.18,4048.61,2182.4045
2021-12-22 06:45:00,1640155500000,4048.61,4049.36,4037.38,4038.74,2422.4563
2021-12-22 07:00:00,1640156400000,4038.74,4053.17,4038.06,4051.66,1962.3444
2021-12-22 07:15:00,1640157300000,4051.66,4060.0,4047.0,4049.22,2850.9103
2021-12-22 07:30:00,1640158200000,4049.21,4052.0,4043.83,4049.28,2485.7372
2021-12-22 07:45:00,1640159100000,4049.27,4053.63,4046.06,4047.24,1396.3847
2021-12-22 08:00:00,1640160000000,4047.25,4051.65,4036.61,4045.52,2170.8862
2021-12-22 08:15:00,1640160900000,4045.52,4053.0,4042.73,4051.0,2184.9056
2021-12-22 08:30:00,1640161800000,4051.0,4063.07,4048.05,4056.43,3296.7376
2021-12-22 08:45:00,1640162700000,4056.85,4058.0,4032.51,4033.21,2657.3873
2021-12-22 09:00:00,1640163600000,4033.08,4039.07,4026.36,4033.28,3834.3335
2021-12-22 09:15:00,1640164500000,4033.27,4033.75,4020.42,4021.41,1846.0414
2021-12-22 09:30:00,1640165400000,4021.41,4023.94,4003.25,4013.23,4167.3341
2021-12-22 09:45:00,1640166300000,4013.22,4016.07,4006.08,4014.52,2824.2814
2021-12-22 10:00:00,1640167200000,4014.52,4027.34,4008.85,4023.99,3306.8944
2021-12-22 10:15:00,1640168100000,4023.99,4024.93,4019.18,4021.95,1859.9825
2021-12-22 10:30:00,1640169000000,4022.21,4024.07,4010.0,4018.13,2128.0464
2021-12-22 10:45:00,1640169900000,4018.13,4027.0,4018.12,4022.7,3025.3836
2021-12-22 11:00:00,1640170800000,4022.69,4033.55,4022.69,4032.07,3219.4982
2021-12-22 11:15:00,1640171700000,4032.07,4033.99,4020.05,4020.72,1750.5827
2021-12-22 11:30:00,1640172600000,4020.72,4028.43,4020.0,4021.69,1901.5358
2021-12-22 11:45:00,1640173500000,4021.68,4025.83,4014.28,4022.51,1817.68
2021-12-22 12:00:00,1640174400000,4022.51,4031.07,4021.3,4028.08,2236.5165
2021-12-22 12:15:00,1640175300000,4028.08,4030.0,3981.29,3991.0,21363.5995
2021-12-22 12:30:00,1640176200000,3990.99,3994.09,3971.26,3986.89,10331.9685
2021-12-22 12:45:00,1640177100000,3986.99,3990.83,3933.4,3954.73,13750.8974
2021-12-22 13:00:00,1640178000000,3954.72,3975.45,3950.0,3957.22,6953.949
2021-12-22 13:15:00,1640178900000,3957.59,3966.31,3943.63,3947.74,3463.1006
2021-12-22 13:30:00,1640179800000,3947.7,3959.84,3944.0,3959.18,2280.1708
2021-12-22 13:45:00,1640180700000,3959.18,3967.38,3939.59,3960.0,7636.7172
2021-12-22 14:00:00,1640181600000,3960.01,3971.82,3956.82,3971.32,2387.1009
2021-12-22 14:15:00,1640182500000,3971.31,3987.52,3968.25,3983.6,2839.303
2021-12-22 14:30:00,1640183400000,3983.6,3989.27,3971.83,3989.26,2748.6288
2021-12-22 14:45:00,1640184300000,3989.26,4010.22,3987.0,3998.38,5245.5178
2021-12-22 15:00:00,1640185200000,3997.99,4006.58,3986.62,3993.0,2366.1828
2021-12-22 15:15:00,1640186100000,3992.99,3999.91,3983.68,3984.15,1809.7057
2021-12-22 15:30:00,1640187000000,3984.15,4002.47,3983.81,3999.67,2593.012
2021-12-22 15:45:00,1640187900000,3999.68,4008.27,3996.81,4007.24,2469.616
2021-12-22 16:00:00,1640188800000,4007.18,4033.32,3995.19,4027.37,10144.8895
2021-12-22 16:15:00,1640189700000,4027.36,4030.0,4008.84,4016.8,3135.2245
2021-12-22 16:30:00,1640190600000,4016.8,4020.94,4010.34,4014.17,2801.7422
2021-12-22 16:45:00,1640191500000,4014.17,4014.36,4001.06,4008.16,1863.0615
2021-12-22 17:00:00,1640192400000,4008.16,4015.52,3996.9,4000.33,2508.7946
2021-12-22 17:15:00,1640193300000,4000.34,4006.37,3992.1,3993.86,1558.3523
2021-12-22 17:30:00,1640194200000,3993.86,3995.97,3975.93,3975.95,3329.6019
2021-12-22 17:45:00,1640195100000,3975.96,3988.67,3975.16,3981.44,1657.3765
2021-12-22 18:00:00,1640196000000,3981.44,3991.62,3976.72,3987.41,2067.7349
2021-12-22 18:15:00,1640196900000,3987.41,3993.54,3982.97,3989.11,1579.0358
2021-12-22 18:30:00,1640197800000,3989.1,3991.18,3955.51,3966.0,3262.256
2021-12-22 18:45:00,1640198700000,3966.0,3988.17,3962.9,3981.02,2746.8411
2021-12-22 19:00:00,1640199600000,3981.03,3983.64,3973.1,3983.6,1368.2502
2021-12-22 19:15:00,1640200500000,3983.61,3987.67,3980.08,3983.29,1247.9478
2021-12-22 19:30:00,1640201400000,3983.11,3999.95,3983.1,3996.74,2751.7893
2021-12-22 19:45:00,1640202300000,3996.74,4000.74,3987.73,3997.5,3305.4064
2021-12-22 20:00:00,1640203200000,3997.5,4006.57,3993.17,4005.04,2496.9871
2021-12-22 20:15:00,1640204100000,4005.05,4005.05,3991.52,3992.36,1153.2139
2021-12-22 20:30:00,1640205000000,3992.36,3996.08,3989.17,3995.0,1443.6366
2021-12-22 20:45:00,1640205900000,3995.0,4012.8,3993.2,4004.69,2595.2885
2021-12-22 21:00:00,1640206800000,4004.68,4009.51,3998.8,4005.23,2004.4487
2021-12-22 21:15:00,1640207700000,4005.23,4019.55,4002.1,4018.62,5402.565
2021-12-22 21:30:00,1640208600000,4018.21,4018.61,4009.87,4016.5,2255.7731
2021-12-22 21:45:00,1640209500000,4016.5,4019.53,4013.05,4013.7,1262.0513
2021-12-22 22:00:00,1640210400000,4013.7,4019.7,3996.32,3999.45,3134.0492
2021-12-22 22:15:00,1640211300000,3999.46,4002.0,3990.24,3994.01,1488.1865
2021-12-22 22:30:00,1640212200000,3994.0,3998.98,3992.97,3998.48,525.0383
2021-12-22 22:45:00,1640213100000,3998.47,4009.15,3998.38,4001.34,1005.2843
2021-12-22 23:00:00,1640214000000,4001.33,4003.63,3982.15,3984.29,2015.3718
2021-12-22 23:15:00,1640214900000,3984.28,3992.9,3974.1,3991.31,2426.9254
2021-12-22 23:30:00,1640215800000,3991.31,3992.26,3973.41,3973.6,1200.0901
2021-12-22 23:45:00,1640216700000,3973.41,3987.28,3973.35,3979.51,1733.1167
2021-12-23 00:00:00,1640217600000,3979.51,3986.95,3938.0,3950.59,10296.0463
2021-12-23 00:15:00,1640218500000,3950.38,3956.24,3910.1,3920.89,10511.8185
2021-12-23 00:30:00,1640219400000,3920.76,3942.49,3910.25,3939.76,4113.7464
2021-12-23 00:45:00,1640220300000,3939.76,3944.83,3932.47,3940.1,2927.3093
2021-12-23 01:00:00,1640221200000,3940.1,3951.44,3931.12,3943.62,2021.6468
2021-12-23 01:15:00,1640222100000,3943.62,3949.24,3925.45,3947.13,2234.4362
2021-12-23 01:30:00,1640223000000,3946.82,3952.77,3942.37,3949.73,1723.9774
2021-12-23 01:45:00,1640223900000,3949.73,3957.48,3948.88,3955.36,2697.0234
2021-12-23 02:00:00,1640224800000,3955.36,4005.0,3945.17,3994.08,9228.349
2021-12-23 02:15:00,1640225700000,3994.07,4005.0,3982.78,3988.24,3730.5601
2021-12-23 02:30:00,1640226600000,3988.48,3997.55,3982.31,3982.31,2735.5021
2021-12-23 02:45:00,1640227500000,3982.31,3989.59,3961.01,3965.33,3802.2011
2021-12-23 03:00:00,1640228400000,3965.33,3970.15,3948.92,3949.95,3291.6971
2021-12-23 03:15:00,1640229300000,3949.95,3956.03,3934.0,3955.82,2612.9063
2021-12-23 03:30:00,1640230200000,3955.82,3963.47,3952.29,3955.95,1717.2425
2021-12-23 03:45:00,1640231100000,3955.95,3967.5,3955.32,3960.59,1663.6901
2021-12-23 04:00:00,1640232000000,3960.6,3965.0,3952.55,3955.59,2144.0397
2021-12-23 04:15:00,1640232900000,3955.59,3972.0,3954.73,3969.07,1533.0341
2021-12-23 04:30:00,1640233800000,3969.06,3970.9,3962.62,3966.64,1218.7801
2021-12-23 04:45:00,1640234700000,3966.64,3966.64,3944.64,3948.73,1434.5969
2021-12-23 05:00:00,1640235600000,3948.73,3965.34,3948.23,3961.35,1446.5709
2021-12-23 05:15:00,1640236500000,3961.36,3963.98,3948.88,3955.83,2171.2538
2021-12-23 05:30:00,1640237400000,3955.84,3960.6,3942.22,3942.8,1707.7776
2021-12-23 05:45:00,1640238300000,3942.8,3951.0,3941.9,3946.32,1608.9625
2021-12-23 06:00:00,1640239200000,3946.33,3957.07,3931.84,3955.45,2870.0748
2021-12-23 06:15:00,1640240100000,3955.45,3961.96,3953.17,3955.04,2082.2869
2021-12-23 06:30:00,1640241000000,3955.04,3958.12,3944.32,3947.08,1623.9322
2021-12-23 06:45:00,1640241900000,3947.08,3962.68,3944.16,3960.29,1553.5988
2021-12-23 07:00:00,1640242800000,3960.58,3963.52,3954.14,3957.8,1743.6221
2021-12-23 07:15:00,1640243700000,3957.8,3961.55,3953.21,3961.33,1101.9824
2021-12-23 07:30:00,1640244600000,3961.08,3961.33,3940.36,3946.58,2234.2033
